time,paw,flow,vol,pmus
0,8.61812452145617,-0.0123889124165256,0,0
0.01,8.63463315755568,-0.00276395977986033,-2.43018406537092e-06,-0.00039426
0.02,8.6461796112986,0.00637309023077121,-1.20972853960768e-05,-0.00157084
0.03,8.67254106371066,0.0149971312924864,-2.71096826173664e-05,-0.00351118
0.04,8.65079460779862,0.0119996541701673,-4.34168031023649e-05,-0.00618467
0.05,8.55350438128258,0.000288162527023882,-5.81954160813541e-05,-0.00954915
0.06,8.49690647265951,-0.0123353383997017,-6.84463316799441e-05,-0.01355157
0.07,8.4905525309581,-0.0218189206509577,-7.30177703691073e-05,-0.0181288
0.08,8.51315995553624,-0.0186979801059483,-7.13844621502506e-05,-0.02320866
0.09,8.52910447750351,-0.0112703554981939,-6.34717795509789e-05,-0.02871104
0.1,8.56668092640608,-0.0010384863807357,-4.96230769065153e-05,-0.03454915
0.11,8.62735628601098,0.0113671919286977,-3.06479114725664e-05,-0.04063093
0.12,8.70329837424037,0.0225653334949328,-8.1065817539059e-06,-0.04686047
0.13,8.76493150289548,0.0239502421597141,1.68163686722107e-05,-0.05313953
0.14,8.76904515553128,0.0184662889382093,4.29484207030907e-05,-0.05936907
0.15,8.75955437437172,0.00641986948261741,6.9722171252273e-05,-0.06545085
0.16,8.71736773491695,-0.0048764395179806,9.65195268706008e-05,-0.07128896
0.17,8.64907460906289,-0.00600626341954741,0.000122907423992787,-0.07679134
0.18,8.56062855451514,0.00191860090368328,0.000156738119731802,-0.09117712
0.19,8.51777925969028,0.00104659310599422,0.000207549100621749,-0.11436618
0.2,8.49404164623873,0.00106269866493254,0.000279585620734055,-0.14628636
0.21,8.43580557677169,0.00518904239128005,0.000374734198787395,-0.18687451
0.22,8.36006668454717,0.00507200541562187,0.000493818319329206,-0.23607759
0.23,8.34023337255378,0.0115325872394699,0.000637191531500924,-0.29385343
0.24,8.35699700744331,0.0153455502289015,0.000805009362866316,-0.36017144
0.25,8.36143286876216,0.0112115258826623,0.000997304067873541,-0.43495465
0.26,8.34795916287271,0.00724807261056073,0.00121457100335616,-0.5187663
0.27,8.16547393084089,-0.000935736502784975,0.00144959027284864,-0.60246118
0.28,7.98270218964734,-0.00722627603055399,0.00169301644537706,-0.68603941
0.29,7.83777347268965,0.00180812356949316,0.00194063828989971,-0.76950141
0.3,7.71610838873928,0.017453291579296,0.00219049760310087,-0.85284785
0.31,7.67493054614506,0.0262220311870167,0.0024416835744131,-0.9360797
0.32,7.58676072302186,0.037145714591651,0.0026937729632679,-1.01919816
0.33,7.48632744574301,0.0303399511720761,0.0029465698431443,-1.10220472
0.34,7.44426449908065,0.0312887364620299,0.00319998451110083,-1.18510112
0.35,7.45702263874288,0.0284369611703427,0.00345397711817283,-1.26788937
0.36,7.45623846432219,0.024088306278095,0.00370853140821788,-1.35057171
0.37,7.37746197010107,0.0165797395317376,0.00396364251172278,-1.43315066
0.38,7.26633756582823,0.00392539300689779,0.00421931123511974,-1.51562894
0.39,7.15595752355895,0.000378999911681767,0.0044755414123844,-1.59800954
0.4,7.10607082663832,0.00389933445795889,0.00473233866907764,-1.68029567
0.41,7.11636573811625,0.00543567799615991,0.00498970979593802,-1.76249075
0.42,7.08954362665049,0.0135171161637852,0.00524766248615566,-1.84459842
0.43,7.00590428114976,0.0207216930015094,0.00550620519921292,-1.92662253
0.44,6.87699802348939,0.0282501952117789,0.00576534705638993,-2.00856711
0.45,6.72869955355076,0.0258869407305134,0.00602509780360494,-2.09043638
0.46,6.61128309100332,0.0220744914508878,0.00628546779045943,-2.17223476
0.47,6.52273052824918,0.026030545821669,0.00654646791584898,-2.25396679
0.48,6.4450007670911,0.037356763861981,0.00680810959946472,-2.33563721
0.49,6.43279039387114,0.0696976093518298,0.00707040477927882,-2.41725088
0.5,6.65619360415224,0.127762028965772,0,-2.49881279
0.51,7.12504832262488,0.218506904112465,0.0011769867617637,-2.58032807
0.52,7.80778104924986,0.34568237945156,0.00390160551406445,-2.66180193
0.53,8.58791870336644,0.468272625297399,0.00814748954214159,-2.74323971
0.54,9.32978901178224,0.576984959899388,0.0136474648613483,-2.82464682
0.55,10.0549565016785,0.668045822701159,0.0201326100606472,-2.90602872
0.56,10.721507827915,0.743705296370816,0.0274112921882421,-2.98739096
0.57,11.314215328734,0.815856293442982,0.0353666311699898,-3.06873913
0.58,11.8882508646939,0.878686118760118,0.0439340995002538,-3.15007884
0.59,12.4567367083794,0.932979952646113,0.0530808126289397,-3.23141572
0.6,12.9870545415558,0.979320991915851,0.0627809811700135,-3.31275543
0.61,13.4507567725431,1.02113195981292,0.0729519260305911,-3.3941036
0.62,13.7424644725186,1.04185666528043,0.0833878134030848,-3.47546584
0.63,13.8854089007449,1.0465460335472,0.0938970833677798,-3.55684774
0.64,13.9668124188873,1.03671483016241,0.104364475901797,-3.63825484
0.65,13.9932826329722,1.02930547080862,0.114741138203815,-3.71969262
0.66,14.0433166897385,1.02965157515912,0.125017412849143,-3.80116649
0.67,14.1024362779199,1.02022764074076,0.135199964769557,-3.88268177
0.68,14.1062485644285,1.00330454747511,0.145298563034543,-3.96424368
0.69,14.1019525168814,0.979145139782987,0.155320535246738,-4.04585735
0.7,14.1126930195733,0.969368649171208,0.165269717903145,-4.12752777
0.71,14.1806093943654,0.971059349342276,0.175147853247532,-4.2092598
0.72,14.2559999195731,0.970740681116213,0.184955640606292,-4.29105817
0.73,14.2926214392231,0.974630788515895,0.194693507434138,-4.37292745
0.74,14.3114081328448,0.972988269149608,0.204361957017788,-4.45487203
0.75,14.3890050416792,0.972385788063629,0.213961647455104,-4.53689613
0.76,14.4974636589063,0.967021537420166,0.223493354345568,-4.61900381
0.77,14.5434863618408,0.95722879485349,0.23295791027666,-4.70119889
0.78,14.5458494060907,0.936393410819123,0.242356160522708,-4.78348502
0.79,14.5772957461019,0.926064337187703,0.25168894096435,-4.86586562
0.8,14.6471549820042,0.921353691631168,0.260952848051199,-4.93903799
0.81,14.7264246425588,0.921828041385353,0.270140826128302,-5.00300509
0.82,14.7797203720141,0.91613214132639,0.279242915169774,-5.04727938
0.83,14.8145611560601,0.905433740731417,0.28824522717732,-5.07186334
0.84,14.8867551115002,0.888266595315265,0.297135756017147,-5.07675923
0.85,14.9441147526776,0.865756055762416,0.305902594376979,-5.06196905
0.86,14.9629670135673,0.847091897898767,0.31453328667718,-5.02749455
0.87,14.9947748703674,0.830749159981781,0.323014856187878,-4.97333721
0.88,15.0448296059125,0.821213208891151,0.331333962152777,-4.89949824
0.89,15.1509804918743,0.810458117674526,0.33948139976996,-4.81528452
0.9,15.3201314245784,0.793364964946015,0.347451425389825,-4.72063834
0.91,15.4920555085812,0.772968692813459,0.355241529135285,-4.62622557
0.92,15.6002575089998,0.74551745259166,0.36285311128634,-4.53220707
0.93,15.6484493085528,0.730055733590499,0.370285853354512,-4.43897088
0.94,15.6934600764146,0.712197615816341,0.37753935381609,-4.34649844
0.95,15.7992928546009,0.704294214486561,0.384613487653313,-4.25475917
0.96,15.9409877005579,0.694580430077265,0.391508918027459,-4.16371089
0.97,16.0674017237196,0.672412218315789,0.398226494161664,-4.07330054
0.98,16.101301665492,0.646218554037593,0.404767230678974,-3.983465
0.99,16.1559411213269,0.616345323085692,0.411132146935044,-3.8941321
1,16.272568348052,0.592270086356661,0.417322206120072,-3.8052217
1.01,16.4207904216622,0.566593963546708,0.423338303501783,-3.71664705
1.02,16.5830648841258,0.547281891361645,0.429181274820743,-3.62831607
1.03,16.6842675824995,0.534473409457558,0.434851820464311,-3.54013284
1.04,16.7580234420223,0.534541877432737,0.440350624881564,-3.45199913
1.05,16.761883791836,0.535536889939672,0.445678310228763,-3.3638159
1.06,16.7830261478678,0.528073670429097,0.450835429663835,-3.27548492
1.07,16.6784276066373,0.487834135575065,0.455822468066095,-3.18691027
1.08,16.1649750660093,0.358723036945675,0.460639825945972,-3.09799987
1.09,15.1138420116577,0.114717688166545,0.464663981651887,-3.00866697
1.1,13.5884438703879,-0.193041629107009,0.464005535915121,-2.91883143
1.11,12.1370268645729,-0.480051201711678,0.459419302752241,-2.82842108
1.12,11.1330066841488,-0.662649162352498,0.452962692120298,-2.7373728
1.13,10.6806058084247,-0.728194908325177,0.445786435386165,-2.64563353
1.14,10.5262627752602,-0.736741053046155,0.43850788902007,-2.55316109
1.15,10.4992645601102,-0.718199642037444,0.431390499752387,-2.4599249
1.16,10.5012815086636,-0.699912859615572,0.424488258805498,-2.36585605
1.17,10.4979230296658,-0.678623294251863,0.41776047594808,-2.27149363
1.18,10.4904339355141,-0.657004999196739,0.411147892352566,-2.17703052
1.19,10.5451017542805,-0.648681220415166,0.404606608032807,-2.08246682
1.2,10.5254395278343,-0.647840532249713,0.398115010159835,-1.98780282
1.21,10.5091235286016,-0.658584956014426,0.391667118258567,-1.89303905
1.22,10.5097484820152,-0.665970267157358,0.385264187948198,-1.7981762
1.23,10.460200603593,-0.662278485208664,0.378908760413155,-1.70321518
1.24,10.4409536763434,-0.656344641316482,0.372602368461051,-1.60815709
1.25,10.4030376845965,-0.646603159050472,0.366344865052857,-1.51300324
1.26,10.3173652991501,-0.639001697833549,0.360135016324081,-1.41775512
1.27,10.3305677462337,-0.633066887170976,0.353971067814984,-1.32241441
1.28,10.3378249303573,-0.631466267801144,0.347851205064811,-1.22698298
1.29,10.2740095501059,-0.627091317791373,0.341773661695876,-1.13146287
1.3,10.2550658646984,-0.620775278630849,0.33573689308063,-1.03585633
1.31,10.2576909178688,-0.612240944090986,0.329739452873625,-0.94016575
1.32,10.2759573708131,-0.604430107016007,0.323779969899811,-0.84439371
1.33,10.2914362974177,-0.596552761456021,0.317857114144124,-0.74854294
1.34,10.2635794839908,-0.586912911611293,0.31196958213345,-0.65261634
1.35,10.2403802952218,-0.57498253549682,0.306116214220681,-0.55661697
1.36,10.2583606451548,-0.564408224409977,0.300295602857031,-0.460548
1.37,10.283173987622,-0.570561554148023,0.294512376971998,-0.3749031
1.38,10.2432761001966,-0.580992215890556,0.288775389837183,-0.29968572
1.39,10.1859521594328,-0.582466729957571,0.283091075124301,-0.23489946
1.4,10.1376574945637,-0.571165625535744,0.277465703835048,-0.18054804
1.41,10.0747950775229,-0.553159891808414,0.271906167643227,-0.13663528
1.42,10.0340922316931,-0.538511446207651,0.266420033191599,-0.10316511
1.43,10.009531638461,-0.530617496294933,0.261015302007355,-0.08014156
1.44,9.98712245020865,-0.522323399647508,0.255700162320294,-0.06756874
1.45,9.95577405043318,-0.513387391708561,0.250482836632886,-0.06545085
1.46,9.91579334352537,-0.502913672919915,0.245365432347812,-0.06330184
