time,paw,flow,vol,pmus
0,8.9587416206157,-0.0123354912089043,0,0
0.01,8.82182295768604,-0.0128552336615034,-2.58436645307014e-06,-0.00039426
0.02,8.82643431110717,-0.0215426456307841,-1.32271506263213e-05,-0.00157084
0.03,8.82158820448542,-0.010379096000035,-2.96852381863435e-05,-0.00351118
0.04,8.8318822946815,-0.00920383712893726,-4.75951717373253e-05,-0.00618467
0.05,8.88850327146835,-0.00923553417668184,-6.32509045324558e-05,-0.00954915
0.06,8.87743448761364,-0.00165600691077644,-7.42600819001244e-05,-0.01355157
0.07,8.88639537150309,0.00665547148042316,-7.92502003430717e-05,-0.0181288
0.08,8.85713303788024,0.00313227490038971,-7.75316669943412e-05,-0.02320866
0.09,8.85043575014799,0.000751302509111112,-6.88900633878209e-05,-0.02871104
0.1,8.86117149572765,-0.00334629024081277,-5.37743133132015e-05,-0.03454915
0.11,8.83602385955665,-0.00461577025522721,-3.32659390044999e-05,-0.04063093
0.12,8.75454031923213,-0.00826238026095559,-9.19201135287477e-06,-0.04686047
0.13,8.7470755919071,-0.00218634711749266,1.67639253439713e-05,-0.05313953
0.14,8.72531891815848,-0.00510550560972439,4.3555341068409e-05,-0.05936907
0.15,8.70979460615413,-0.00503730460266507,7.05443608120415e-05,-0.06545085
0.16,8.70693668925797,-0.00589098938606729,9.73006276425305e-05,-0.07128896
0.17,8.71750083222945,-0.00567136719170339,0.000123491527932915,-0.07679134
0.18,8.71163194124822,-0.00682820154668747,0.000148832985981121,-0.0818712
0.19,8.73651913421887,-0.000200731837588197,0.000173070179311312,-0.08644843
0.2,8.71493147247271,-0.0114767919668433,0.000195971889608759,-0.09045085
0.21,8.75810924674589,-0.0147320361244261,0.000217330308515798,-0.09381533
0.22,8.8328984288688,-0.0167968856160761,0.000236962866074159,-0.09648882
0.23,8.82607901022424,-0.0139132327063418,0.000254714573583319,-0.09842916
0.24,8.8136408241679,-0.00863851833684149,0.000270460241952665,-0.09960574
0.25,8.8267727130011,-0.00615871696244655,0.000284062032862553,-0.09995106
0.26,8.83033384344325,-0.00555717057896196,0.000295888673247523,-0.1
0.27,8.81962656083253,-0.00384379854702654,0.000306744951639544,-0.09995106
0.28,8.75045895857118,0.00829409623996592,0.000317093073356651,-0.09980434
0.29,8.72881965925067,0.0207233809321064,0.000327088967368459,-0.09956013
0.3,8.6659497445651,0.0136637958373537,0.000336784431726542,-0.0992189
0.31,8.64057718815028,0.0152992198330993,0.000346197032170008,-0.09878132
0.32,8.62619394982039,0.020127012928279,0.000355333317546743,-0.09824825
0.33,8.60289862157895,0.0142938542710443,0.000368906428951291,-0.10269157
0.34,8.60253941519545,0.0149994259498262,0.000393297582382789,-0.11211253
0.35,8.62119205111688,0.0195165595496676,0.000430515748886378,-0.12651252
0.36,8.5594084835081,0.0128261574673519,0.000481402395730825,-0.14589314
0.37,8.6039430764249,0.0211985074728756,0.000546234692675048,-0.17025615
0.38,8.5931868214382,0.0119340365804996,0.000625161863532835,-0.1996035
0.39,8.52833447935881,0.0138834214700077,0.000718282884121859,-0.2339373
0.4,8.53628443797621,0.0131218073902231,0.000825681039453471,-0.27325982
0.41,8.4828067172952,0.0142838895313531,0.000947377969226787,-0.31757349
0.42,8.42007806114946,0.00729969665037557,0.00107868469166102,-0.36181006
0.43,8.39184570970728,0.0149651847554873,0.00121335685792843,-0.40597228
0.44,8.32523681947391,0.00879786174093634,0.00134952259282114,-0.45006303
0.45,8.2670903608423,0.0119734033845287,0.00148640603553037,-0.49408534
0.46,8.25803797770374,0.00855305455714537,0.00162371500036212,-0.53804237
0.47,8.16157944592129,0.0139494088849175,0.0017613581247581,-0.58193741
0.48,8.1656243356713,0.0175522559415908,0.00189930922816972,-0.62577388
0.49,8.10386999677371,0.0149088790948068,0.00203756478726397,-0.66955529
