time,paw,flow,vol,pmus
0,7.19556377796266,-0.0341551996294644,0,0
0.01,7.13286246653662,-0.0135282921198545,-2.55082409955203e-06,-0.00039426
0.02,7.16061584383286,-0.0148259115611953,-1.30717977847496e-05,-0.00157084
0.03,7.15537239854589,-0.0169056455643532,-2.93741033029334e-05,-0.00351118
0.04,7.16215421534811,-0.0161494856348853,-4.71639458696415e-05,-0.00618467
0.05,7.15847222857739,-0.0171019516125103,-6.27281034564191e-05,-0.00954915
0.06,7.1751799974273,-0.014127985165775,-7.36754553475009e-05,-0.01355157
0.07,7.19101295863081,-0.0103348382998811,-7.86439823192893e-05,-0.0181288
0.08,7.20431896077507,-0.012090967606843,-7.69584879082856e-05,-0.02320866
0.09,7.21052162014093,-0.00166037065943965,-6.84061281419588e-05,-0.02871104
0.1,7.22245178288731,0.00617583857138194,-5.34370076588118e-05,-0.03454915
0.11,7.20152932623376,0.00888610256789687,-3.30843972719037e-05,-0.04063093
0.12,7.20513678985163,0.0096644652956394,-9.12649257590487e-06,-0.04686047
0.13,7.24128968032859,0.00610174237224067,1.67622726432285e-05,-0.05313953
0.14,7.21656996815659,0.00530021256670363,4.35223629021323e-05,-0.05936907
0.15,7.17216048410933,0.00851247745759463,7.05025894705443e-05,-0.06545085
0.16,7.1465300084385,-0.00490714393946338,9.72642001368343e-05,-0.07128896
0.17,7.15345837718862,-0.00904785710509992,0.000123469940156048,-0.07679134
0.18,7.21688254047861,-0.0055306560008483,0.000148833341223491,-0.0818712
0.19,7.17279302845956,-0.00247697504128669,0.000173098276115326,-0.08644843
0.2,7.15127273593152,0.00761876873318277,0.0001960326989203,-0.09045085
0.21,7.17167755906003,0.00592717593527036,0.000217428145990544,-0.09381533
0.22,7.19798415980441,0.0115384640865727,0.000237101430046442,-0.09648882
0.23,7.22666091578171,0.0167992281669716,0.000254896932708635,-0.09842916
0.24,7.17978052382673,0.013051215012217,0.0002795539136532,-0.10911447
0.25,7.11680276611075,0.018418889259015,0.000322410577526154,-0.12847992
0.26,7.11572790949757,0.0118535761176864,0.000388031164104888,-0.15705244
0.27,7.09957296496945,0.00369475920334321,0.000478671401869343,-0.1950411
0.28,7.06144725792584,0.00856609830960242,0.000595393116855832,-0.242446
0.29,6.99729781257763,0.0097140121281497,0.000738634579898627,-0.29926739
0.3,6.91669229926283,0.0166647557788263,0.000908614349728288,-0.36550571
0.31,6.91482408365294,0.0244637642998446,0.00110546433608031,-0.44116154
0.32,6.84004730630623,0.0159298346729764,0.00132930907419867,-0.52623566
0.33,6.74466625542233,0.0177186355589162,0.00157155152250996,-0.61122026
0.34,6.64235203022364,0.0225917722957113,0.00182092228186301,-0.69611644
0.35,6.53353714196751,0.0168170561086262,0.00207330047571084,-0.78092547
0.36,6.47655695373556,0.0141087879964334,0.00232718822042442,-0.86564877
0.37,6.42436092685485,0.00873800701625936,0.0025820441794487,-0.95028792
0.38,6.2887145444883,0.0074459149923654,0.0028376731055694,-1.03484466
0.39,6.17315472671736,0.0061151600221147,0.00309400673032722,-1.11932089
0.4,6.1553203148669,0.00821877948577849,0.00335102227441019,-1.20371865
0.41,6.08478083034654,0.00838145057037255,0.00360871384152195,-1.28804013
0.42,6.04000008747082,0.0128627387466147,0.00386708194733581,-1.37228764
0.43,5.94034491783405,0.0142432997637087,0.00412612970964036,-1.45646366
0.44,5.82047033675293,0.0111440894317657,0.00438586148544199,-1.54057079
0.45,5.78498904884152,0.00796111176135403,0.00464628231999448,-1.62461174
0.46,5.76851625940217,0.00795063674043581,0.00490739777655325,-1.70858938
0.47,5.66566246155159,0.00907008169880233,0.00516921386233515,-1.79250665
0.48,5.62007057962677,0.00534662238857499,0.00543173696826196,-1.87636664
0.49,5.52485530698397,0.0139380851262143,0.0056949738734307,-1.96017254
0.5,5.47494014953133,0.00918808902917537,0.00595893170394919,-2.04392761
0.51,5.42872253916192,0.0143730331509951,0.00622361792390219,-2.12763525
0.52,5.33690623774478,0.017141218143398,0.00648904032734207,-2.21129891
0.53,5.33293135972543,0.0482028915055114,0.00675520700876585,-2.29492215
0.54,5.44084962158039,0.0992073161273827,0.00702212634309179,-2.37850857
0.55,5.69528123377057,0.185333367361082,0,-2.46206188
0.56,6.17719897230377,0.279252830822754,0.000819183086974927,-2.54558582
0.57,6.79197368951621,0.409074725332805,0.00344963548444065,-2.62908419
0.58,7.57817691751905,0.5482702909205,0.00820495631955412,-2.71256085
0.59,8.53446974245397,0.706301363686952,0.0148566320445373,-2.7960197
0.6,9.48037621438522,0.846531539068466,0.0230732506360843,-2.87946465
0.61,10.5607727176494,0.979873795755121,0.0325733802851274,-2.96289966
0.62,11.5964474989711,1.09283670313863,0.0431625978466108,-3.0463287
0.63,12.5796357204148,1.19379845468144,0.0547187825616434,-3.12975574
0.64,13.475359723336,1.2740484770594,0.0671633999165133,-3.21318478
0.65,14.267005007399,1.34109897439713,0.0804410082336501,-3.29661979
0.66,14.9797653351882,1.38640466858706,0.0944700556512908,-3.38006474
0.67,15.6071642282243,1.42634483420979,0.108999671578033,-3.46352358
0.68,16.053967906401,1.44883110608213,0.123739423858745,-3.54700025
0.69,16.3960138278544,1.44985637143363,0.1384961000856,-3.63049862
0.7,16.6370675526169,1.4357243701218,0.153172189414127,-3.71402256
0.71,16.8616079758776,1.43408952536254,0.167729499208553,-3.79757587
0.72,17.0118440067951,1.43263523959586,0.182160447710378,-3.88116229
0.73,17.1319618130573,1.43538748522052,0.196468053233249,-3.96478552
0.74,17.2388731483182,1.42479083652403,0.21065701680742,-4.04844919
0.75,17.2887359993585,1.40922588146029,0.224731377488001,-4.13215682
0.76,17.4071924708633,1.39683545776869,0.238693801462276,-4.2159119
0.77,17.4901067983194,1.38811904441918,0.252546017795427,-4.29971779
0.78,17.5087350745022,1.37261211311321,0.266289251023157,-4.38357779
0.79,17.6456477026119,1.35371649957149,0.279924532711132,-4.46749506
0.8,17.7261460274511,1.33851948648767,0.29345285364352,-4.55147269
0.81,17.8296478285835,1.31936768956805,0.306875212680919,-4.63551365
0.82,17.9271518494027,1.31929710764667,0.320188882648571,-4.71011204
0.83,18.0355732191308,1.3127599488935,0.333387480252607,-4.77527058
0.84,18.0850318066055,1.31301561463046,0.346466099297626,-4.83099188
0.85,18.1945237356374,1.29204488911925,0.359420417511089,-4.87727839
0.86,18.2601633656217,1.27828545693539,0.372238532709701,-4.89511497
0.87,18.370477280801,1.24974893015604,0.38490086743839,-4.88450381
0.88,18.4834190799763,1.24147985256589,0.397390821921899,-4.84544694
0.89,18.6647949378141,1.21087789562619,0.409692507004811,-4.77794627
0.9,18.7623394748254,1.1898746060539,0.421790270755762,-4.68200352
0.91,18.9519495898401,1.16085981521065,0.433672123454088,-4.56712902
0.92,19.1252464645162,1.14066213805188,0.445329289321178,-4.43332419
0.93,19.2725716921835,1.11330650481052,0.456750673304075,-4.28059031
0.94,19.4226717228442,1.08783852360425,0.467924320886606,-4.10892847
0.95,19.5434648919198,1.0650417185945,0.478846154544824,-3.93735708
0.96,19.628309396574,1.03856327042552,0.489520118186945,-3.76587691
0.97,19.813559504875,1.02003678774976,0.499946536807293,-3.59448856
0.98,19.9764998397926,1.0060568579178,0.510124673847431,-3.42314616
0.99,20.125574111262,0.990257248071512,0.520053192705983,-3.25198885
1,20.253656383402,0.96599914909918,0.529731203268045,-3.08122581
1.01,20.4326007009844,0.94826161686582,0.539158555875295,-2.91124508
1.02,20.6485139323192,0.920890488311635,0.548336049423688,-2.7420281
1.03,20.9123555932292,0.904331587099617,0.55726358721694,-2.57354429
1.04,21.0165950983359,0.871609152338655,0.565941280899849,-2.40575146
1.05,21.162106799714,0.842170182202226,0.5743692443504,-2.23859657
1.06,21.312113512911,0.813040044829298,0.58254748381218,-2.0720165
1.07,21.4860662585301,0.783886566724386,0.590476058192458,-1.90593905
1.08,21.5809613939599,0.755787394849349,0.598154955464012,-1.74028412
1.09,21.6714602027657,0.724472470011493,0.60558401631654,-1.57496492
1.1,21.7499628774613,0.694189325760997,0.612763062938459,-1.4098894
1.11,21.9060892634978,0.672490895310207,0.619691786223061,-1.24496163
1.12,22.0193925034951,0.651894094485856,0.626369831501848,-1.08008337
1.13,22.1574009376634,0.625604742517775,0.63279672138334,-0.91515561
1.14,22.2853621842526,0.60695323265109,0.638971880819804,-0.75008008
1.15,22.3863853038072,0.597144169454458,0.644905880689032,-0.60377837
1.16,22.526939736977,0.570880967315866,0.650619195272598,-0.47615839
1.17,22.5634203836958,0.55728465610431,0.656126266994152,-0.36713338
1.18,22.6065959946484,0.534814031213652,0.661441683738503,-0.27662322
1.19,22.7080591964947,0.50802313040314,0.66658154798356,-0.20455572
1.2,22.7470035602137,0.496709250862837,0.671564128600631,-0.15086777
1.21,22.7223898483381,0.476419296336768,0.676409122530196,-0.1155063
1.22,22.7795648331142,0.454756397981623,0.681137009059463,-0.09842916
1.23,22.7622829438884,0.454757700961904,0.685768740484688,-0.09960574
1.24,22.8059843092855,0.438905083083962,0.69031270442215,-0.09994965
1.25,22.849835590543,0.437186479682961,0.694768738990102,-0.1
1.26,22.8431863427506,0.428359331572918,0.699143075214896,-0.09994965
1.27,22.8749229877416,0.413555859932094,0.703441883703146,-0.09979871
1.28,22.935413113512,0.413404449077993,0.707669064201984,-0.09954749
1.29,22.9519408125353,0.400367541026118,0.711826541644904,-0.09919648
1.3,22.9899014591553,0.38625975922269,0.715915149143908,-0.0987464
1.31,23.088387100474,0.382782892484561,0.719935345244977,-0.09819814
1.32,23.1181812864228,0.37182594854646,0.723887594296608,-0.09755283
1.33,23.1258915587937,0.374755918949485,0.727772487828705,-0.09681174
1.34,23.1486104419528,0.376766428709798,0.731590733810339,-0.09597639
1.35,23.1833311429372,0.372057973102793,0.735343108790193,-0.09504844
1.36,23.2314455149064,0.372957198689434,0.739030414647434,-0.09402978
1.37,23.2811328099382,0.371480422083998,0.742653457716677,-0.09292244
1.38,23.2561930032861,0.356760977913438,0.746213037293229,-0.09172866
1.39,23.2572323092365,0.357979976896792,0.749709949665342,-0.09045085
1.4,23.3712534600415,0.339577826432785,0.753144987002585,-0.08909157
1.41,23.3477535014238,0.325097535939254,0.756518926528666,-0.08765357
1.42,23.3706372221699,0.313625330011782,0.759832576665852,-0.08613974
1.43,23.197719936063,0.267319327433548,0.763086724902928,-0.08455313
1.44,22.5760957683482,0.120922040374548,0.766282176856604,-0.08289694
1.45,21.5991679653766,-0.0763738301000173,0.769419745321479,-0.08117449
1.46,20.3246760966187,-0.311032744387941,0.771980299149311,-0.07938926
1.47,18.8563727631391,-0.532944229355849,0.768266638876658,-0.07754485
1.48,17.459036220247,-0.762679140389782,0.759280376182657,-0.07564496
1.49,15.9485687240628,-0.981651513802677,0.747677253358226,-0.07369343
1.5,14.5632214593142,-1.15786919154175,0.734965954165321,-0.07169419
1.51,13.6391781300318,-1.23949773914716,0.721956609819989,-0.06965125
1.52,13.0935891588005,-1.25578013169233,0.709028737311225,-0.06756874
1.53,12.804835221707,-1.24398087895378,0.696325649903874,-0.06545085
1.54,12.6217411590824,-1.22495031390303,0.683876635099776,-0.06330184
1.55,12.4363051952645,-1.19789330375376,0.671667423720486,-0.06112605
1.56,12.3228176401121,-1.17840220992198,0.659677919329532,-0.05892784
1.57,12.2308246044895,-1.16297083263327,0.647891740704902,-0.05671166
1.58,12.0821723514434,-1.13373266285999,0.63630001464618,-0.05448197
1.59,11.9297573134459,-1.11770490243542,0.624898135711081,-0.05224324
1.6,11.863473591589,-1.1001186584647,0.613683686871655,-0.05
1.61,11.743570603888,-1.09245067542545,0.602654838456042,-0.04775676
1.62,11.6374084786641,-1.0787375464724,0.591809711648352,-0.04551803
1.63,11.5062671090879,-1.06205968668653,0.581146224970944,-0.04328834
1.64,11.3694091922237,-1.04401548587319,0.570662123454936,-0.04107216
1.65,11.2405587480098,-1.03478148376199,0.560355112100966,-0.03887395
1.66,11.1446597987701,-1.01931446546813,0.550222852729421,-0.03669816
1.67,11.0223256539233,-0.999216146735271,0.540263018255096,-0.03454915
1.68,10.8903563631223,-0.982632353618541,0.53047340930947,-0.03243126
1.69,10.7703441669432,-0.964466833664079,0.520851546922422,-0.03034875
1.7,10.6967038518274,-0.946078474332348,0.511395332729912,-0.02830581
1.71,10.6019872028344,-0.932941657316787,0.5021026679487,-0.02630657
1.72,10.5112609498046,-0.91080816534689,0.492971354928709,-0.02435504
1.73,10.4388793241676,-0.888766968848481,0.483999210140205,-0.02245515
1.74,10.2729788756046,-0.874025290543236,0.475184067040778,-0.02061074
1.75,10.1689828783516,-0.855512743647397,0.466524034953213,-0.01882551
1.76,10.1127182070814,-0.846855488280998,0.458016686618424,-0.01710306
1.77,10.0316805186726,-0.835679701822931,0.449659978208373,-0.01544687
1.78,9.96819265432935,-0.818426397343344,0.441451815811227,-0.01386026
1.79,9.94405625758162,-0.800825527345487,0.433390184531043,-0.01234643
1.8,9.82347739306173,-0.78420705209798,0.425473054832647,-0.01090843
1.81,9.74925684569531,-0.767062501089542,0.417698285013864,-0.00954915
1.82,9.68657551659028,-0.744194796391163,0.410063967913816,-0.00827134
1.83,9.58949749156319,-0.722480296991064,0.402568170105845,-0.00707756
1.84,9.45071753984405,-0.702647342592647,0.395208863188257,-0.00597022
1.85,9.35475710162249,-0.690691301052119,0.387984073702921,-0.00495156
1.86,9.29579238540531,-0.684759411662273,0.380891834269394,-0.00402361
1.87,9.20897463076077,-0.672146449202965,0.373930254380335,-0.00318826
1.88,9.202283305474,-0.662106217566441,0.367097425867547,-0.00244717
1.89,9.16664065315888,-0.651804982063514,0.360391455982556,-0.00180186
1.9,9.11402113040093,-0.64456689319794,0.353810464946856,-0.0012536
1.91,9.11262451081716,-0.637369457465829,0.347352589060296,-0.00080352
1.92,9.0471433360251,-0.633177954713165,0.341015985558857,-0.00045251
1.93,8.97514643863843,-0.614491639251778,0.334798814426293,-0.00020129
1.94,8.93364773050019,-0.611090537933342,0.328699238137831,-0
1.95,8.84464671981529,-0.60309586080589,0.322715481601586,-0
1.96,8.74382609234541,-0.599264917863683,0.316845992697706,-0.00039426
1.97,8.72193018757339,-0.581231862404912,0.311089628307451,-0.00157084
1.98,8.65972511451882,-0.570980543316334,0.305445103759994,-0.00351118
1.99,8.64374954197735,-0.54729542256889,0.299911193223228,-0.00618467
2,8.61909940659976,-0.543999023220136,0.294486666174163,-0.00954915
2.01,8.59608429519359,-0.538756141826986,0.289170303295483,-0.01355157
2.02,8.58620257731007,-0.526886418519701,0.283960887844791,-0.0181288
2.03,8.55842388139886,-0.514368667510533,0.278857181398501,-0.02320866
2.04,8.51778708003558,-0.511730183383799,0.273857898379793,-0.02871104
2.05,8.5096826428918,-0.50315548580348,0.268961696748366,-0.03454915
2.06,8.50890422938646,-0.495305180863915,0.264167157414486,-0.04063093
2.07,8.4408343814934,-0.488355625821114,0.259472782680323,-0.04686047
2.08,8.45531914226411,-0.474302151966573,0.254876991602709,-0.05313953
2.09,8.38142958488335,-0.458958580677642,0.250378116251459,-0.05936907
2.1,8.36327775891861,-0.446505603894871,0.245974396514823,-0.06545085
2.11,8.30830093479199,-0.431564206850369,0.241663994894852,-0.07128896
2.12,8.23432249595862,-0.423978619626587,0.237448267171876,-0.08173156
2.13,8.17347426667775,-0.41748295795139,0.233330763250189,-0.09669187
2.14,8.15891690736397,-0.402080733338019,0.229313431705133,-0.11608977
2.15,8.05236640308014,-0.397829739178644,0.225398264004552,-0.13985309
2.16,8.08880059060958,-0.395410619354014,0.221587811431716,-0.16791869
2.17,8.0652010199928,-0.382967023481002,0.217885066912005,-0.20023352
2.18,7.99738501005447,-0.37053232664246,0.214293324749268,-0.23675542
2.19,7.93837018531145,-0.347138717793871,0.210816005093121,-0.27745379
2.2,7.88373634755385,-0.334435322097549,0.207456520148545,-0.32226502
2.21,7.81424134893482,-0.320185519961115,0.204215101289183,-0.36677208
2.22,7.83479348963245,-0.301223423721882,0.2010900793055,-0.41118905
2.23,7.75157909913614,-0.291349158954844,0.198081320613056,-0.45551599
2.24,7.70503121640286,-0.279664926031858,0.195188480899662,-0.49975315
2.25,7.69749973866617,-0.269645167289856,0.192410565027028,-0.54390094
2.26,7.74133202644487,-0.26553369158279,0.189746060925156,-0.58795992
2.27,7.73463478903394,-0.257837763484611,0.187193061214864,-0.63193082
2.28,7.7567778476149,-0.242720072838738,0.184749646689921,-0.67581452
2.29,7.70096095171899,-0.236625877105537,0.182413835217982,-0.71961207
2.3,7.66869529149537,-0.219552201556186,0.180183807790458,-0.76332466
2.31,7.63902712180688,-0.205922206677454,0.178057541192502,-0.80695365
2.32,7.57793753591198,-0.192190928507926,0.176033208421051,-0.85050053
2.33,7.56047141988377,-0.188284436519512,0.174108969570875,-0.89396696
2.34,7.49908479764505,-0.173550377266924,0.172282977007508,-0.93735472
2.35,7.44645196961409,-0.167601566414971,0.170553381904393,-0.98066576
2.36,7.4176986582271,-0.15679254523324,0.168918339006781,-1.02390215
2.37,7.36949874631555,-0.146725231532356,0.16737600878644,-1.0670661
2.38,7.33223066671571,-0.146116553772324,0.165924558937728,-1.11015994
2.39,7.36526696805134,-0.14401892654177,0.164562163838178,-1.15318614
2.4,7.30311340329119,-0.130112731067707,0.163287008359462,-1.19614729
2.41,7.32485072877479,-0.120643878351406,0.162097283797145,-1.2390461
2.42,7.3010978725138,-0.116013246263657,0.160991188259601,-1.28188538
2.43,7.28731657857667,-0.101796468086749,0.159966936316147,-1.32466805
2.44,7.31533517045585,-0.0975255998916941,0.159022751246199,-1.36739715
2.45,7.35384864454496,-0.0911372204678704,0.158156861801997,-1.41007579
2.46,7.31473160122512,-0.0831090867463497,0.157367515304201,-1.45270718
2.47,7.26656192944633,-0.0748812118151835,0.156652982160048,-1.49529464
2.48,7.23508849104144,-0.0743034271462122,0.156011512132416,-1.53784153
2.49,7.23657523206813,-0.0624679482640523,0.15544138020864,-1.5803513
2.5,7.22897775325814,-0.0535375911042967,0.154940868404603,-1.62282748
2.51,7.20513943659203,-0.0508038938845367,0.15450828548251,-1.66527364
2.52,7.16244035312041,-0.0320144612460475,0.154141917784608,-1.70769342
2.53,7.14043247169385,-0.0190667923572373,0.153840056710227,-1.7500905
2.54,7.13130588770727,-0.00431412391506013,0.153600966500866,-1.79246859
2.55,7.1323663759197,0.00602435490408132,0.153422860564015,-1.83483145
2.56,7.10901686888551,0.0073035562986846,0.153303954047433,-1.87718287
2.57,7.14692355626082,0.0119379068387747,0.153242183184638,-1.91952665
2.58,7.10618608004348,0.0202174886546794,0.153235051427576,-1.9618666
2.59,7.0800344467788,0.0125749509475211,0.153277030634744,-2.00420656
2.6,7.08536301103874,0.0135185553815944,0.153346752449734,-2.04655034
2.61,7.11222605206651,0.0110581587295171,0.153422252784767,-2.08396153
2.62,7.12872914085868,0.0182885396335697,0.153491423907601,-2.11644395
2.63,7.10433330302058,0.0247856790910047,0.153550079003004,-2.14400137
2.64,6.99193170892956,0.0178909577266541,0.15359685189112,-2.16663755
2.65,7.09408923525233,0.0118083679545515,0.15362606538871,-2.17920576
2.66,7.14932021109374,0.00649885953469413,0.153631368414917,-2.18170969
2.67,7.15435356391213,0.00719647267758909,0.153610442496911,-2.17415296
2.68,7.15448804733706,-0.000213741555603986,0.153562441676336,-2.15653916
2.69,7.18320406356761,-0.0255341214271375,0.153487073477095,-2.12887181
2.7,7.26660905813257,-0.0389900797550191,0.153388832004478,-2.09609457
2.71,7.37443111990548,-0.0370631138918106,0.153273473376797,-2.05821083
2.72,7.35915170794033,-0.0279261018300602,0.153139112090243,-2.01522389
2.73,7.33645099381238,-0.0207651578483952,0.152969515351223,-1.96713696
2.74,7.40788992721013,-0.0284266416350219,0.152744144113937,-1.9191036
2.75,7.43440433110676,-0.0282568579118619,0.15244560591515,-1.87112685
2.76,7.38852963737858,-0.0256047628186853,0.152060075642092,-1.82320963
2.77,7.40184432041,-0.0263543538368491,0.151580586070118,-1.77535475
2.78,7.39394636576356,-0.0354763524295796,0.151006201004533,-1.72756493
2.79,7.42571929542281,-0.0475607132729865,0.150339885930082,-1.67984274
2.8,7.45865406972666,-0.0644895701263326,0.149586536179096,-1.63219066
2.81,7.41144407032368,-0.0795791348543407,0.148751871833936,-1.58461102
2.82,7.41990284476913,-0.0961862186506517,0.147841449921936,-1.53710603
2.83,7.45248027728339,-0.0938089312338088,0.146860262178988,-1.48967776
2.84,7.43989541952735,-0.103409168262482,0.145813005941347,-1.44232816
