time,paw,flow,vol,pmus
0,8.06660777536697,-0.000893995358031075,0,0
0.01,8.08865183821329,-0.00811368914448281,-2.42608790670284e-06,-0.00039426
0.02,8.11011890338248,-0.0148302732985156,-1.20681105656572e-05,-0.00157084
0.03,8.12230984893647,-0.0183540513935808,-2.70398260336392e-05,-0.00351118
0.04,8.15341398087463,-0.0120145904813308,-4.32965802620188e-05,-0.00618467
0.05,8.15611831169988,-0.00416418471344352,-5.80475771401566e-05,-0.00954915
0.06,8.15932433428186,0.0113907297170907,-6.82735779128293e-05,-0.01355157
0.07,8.14145614624849,0.0250233940925167,-7.28312826237257e-05,-0.0181288
0.08,8.11134824153891,0.0196932343985238,-7.11960154048384e-05,-0.02320866
0.09,8.06056626079732,0.005668736901923,-6.32986055237225e-05,-0.02871104
0.1,7.98091101533935,-0.0158026915425734,-4.94827285948659e-05,-0.03454915
0.11,7.90993007354238,-0.02379291060948,-3.05507334663517e-05,-0.04063093
0.12,7.87250177438224,-0.00835991192388158,-8.05592240225363e-06,-0.04686047
0.13,7.90979148305843,0.00153525801315621,1.6829592302257e-05,-0.05313953
0.14,7.9730900173039,0.0123214854184758,4.29335481587814e-05,-0.05936907
0.15,8.00916046732148,0.0195964909012781,6.96931914526985e-05,-0.06545085
0.16,8.04697551563474,0.0112144080017569,9.64865215339714e-05,-0.07128896
0.17,8.04703975048077,0.00836288926145906,0.000122977722492816,-0.07679134
0.18,8.07344839233768,0.00811628820226156,0.000148552211186198,-0.0818712
0.19,8.10195035352543,0.0136682535096592,0.000173133705135716,-0.08644843
0.2,8.0915414907177,0.0310313113776276,0.000196454359298387,-0.09045085
0.21,8.0983950333453,0.0357852510925211,0.000218284805967288,-0.09381533
0.22,8.0928422924599,0.029787980217593,0.000238426269467037,-0.09648882
0.23,8.05606518277004,0.0230046828793251,0.000256735159914989,-0.09842916
0.24,8.04991681368771,0.0150678003836601,0.000273061860194012,-0.09960574
0.25,8.03293981490981,0.0100284949918101,0.000287145499714698,-0.09995241
0.26,8.02966098243095,0.0152899446113563,0.000299534447518691,-0.1
0.27,8.03769089141097,0.0142324411449927,0.000310757939830238,-0.09995241
0.28,8.00253320335951,0.0110594962257333,0.000321326875981923,-0.09980973
0.29,7.94053628184181,0.00817012785314131,0.00033150276414077,-0.09957224
0.3,7.89454600662212,0.0108294326161634,0.000341315980873934,-0.09924039
0.31,7.97413746034091,0.0153967311849191,0.000350835107268232,-0.0988148
0.32,8.09167055205985,0.0126475775043153,0.000360107092607233,-0.09829629
0.33,8.18264403039579,0.000407496205090884,0.000369076732660925,-0.09768585
0.34,8.1969146044677,-0.00779516826957892,0.000377780046274585,-0.09698463
0.35,8.12369616817475,-0.00092869716694968,0.000386249616216684,-0.09619398
0.36,8.07892320762664,0.00577929131756064,0.000394428816110177,-0.09531539
0.37,8.08503025772911,0.000696222026247936,0.000402351152717766,-0.09435054
0.38,8.07759510894704,-0.00889213066342102,0.000410049149124699,-0.09330127
0.39,8.05581599131651,-0.022871906107711,0.000417468446575968,-0.09216957
0.4,8.00084545627691,-0.0215207588716975,0.00042464320376299,-0.0909576
0.41,7.94732654421033,-0.0164496450129232,0.000431607545002645,-0.08966767
0.42,7.91442206619164,-0.00749931716677281,0.000438308077443672,-0.08830222
0.43,7.93482885254571,0.00342335981496708,0.000444780518345816,-0.08686387
0.44,7.94215492967265,0.00101454234732837,0.00045106100498948,-0.08535534
0.45,7.92621763932515,-0.00629618944783911,0.000457096122785753,-0.08377951
0.46,7.92468386969498,-0.020622423359127,0.000462923530499267,-0.08213938
0.47,7.94580047050727,-0.0257575919363018,0.000468581315663925,-0.08043807
0.48,8.01254220834446,-0.0211754577890568,0.000474015751406715,-0.07867882
0.49,8.06259029114771,-0.0153246571482027,0.000479266363633962,-0.07686498
0.5,8.06330083925068,-0.013423374137303,0.000484372693409261,-0.075
0.51,8.01496652813579,-0.0179951097761127,0.000489281069151058,-0.07308743
0.52,7.98828659657376,-0.0231038730524249,0.000494032312276123,-0.07113091
0.53,8.01721995788608,-0.021437585071622,0.000498666377494975,-0.06913417
0.54,8.05137363597884,-0.00714951427440101,0.000503130535132242,-0.06710101
0.55,8.09157597774604,0.00631998584683316,0.000507465563397147,-0.06503529
0.56,8.0681465817271,0.0121348855927628,0.000511709829726771,-0.06294095
0.57,8.05853540041301,0.00591672569703628,0.000515812226841682,-0.06082198
0.58,8.09384747865641,-0.00909377294302078,0.000519810384078174,-0.05868241
0.59,8.11378676666049,-0.0158705942257589,0.00052370619700656,-0.05652631
0.6,8.11972640800168,-0.00774425011058305,0.000527526140851715,-0.05435779
0.61,8.17300654488238,0.00206313221909842,0.000531234552325496,-0.05218097
0.62,8.24399639717749,0.00527457885438441,0.000534832069287823,-0.05
0.63,8.31245210140871,-0.00105135712182434,0.000538321982107173,-0.04781903
0.64,8.33545348798485,-0.0188405307504984,0.000541644490120107,-0.04564221
0.65,8.26502647583699,-0.0222000251781986,0.000544757172820265,-0.04347369
0.66,8.19660964807454,-0.0172238048172228,0.000547584500659888,-0.04131759
0.67,8.13363124955535,-0.011580752637366,0.000550054379053346,-0.03917802
0.68,8.06274371861819,-0.00756714694081077,0.000552006207084797,-0.03705905
0.69,8.05449680813219,-0.00653346179003205,0.000553298796904947,-0.03496471
0.7,8.08061019677998,0.000823247896396759,0.000553791308580422,-0.03289899
0.71,8.132404079456,0.0039969116215827,0.000553277351334462,-0.03086583
0.72,8.15969660677744,-0.00537816594074017,0.000551619350343525,-0.02886909
0.73,8.12752552745408,-0.0131370156072631,0.000548505667143898,-0.02691257
0.74,8.08490553929497,-0.0186617910515617,0.000544171777476139,-0.025
0.75,8.10128852519597,-0.0149005458423476,0.000538249253456296,-0.02313502
0.76,8.10854926999621,-0.00832561518735116,0.00053070093719375,-0.02132118
0.77,8.11887105032859,-0.0076590132590185,0.000521501285505063,-0.01956193
0.78,8.13990734583733,-0.00907665827192611,0.000510490163000349,-0.01786062
0.79,8.10733246718651,-0.0139299579678127,0.000498071079128703,-0.01622049
0.8,8.07828957932852,-0.0192505985192248,0.000483896316009622,-0.01464466
0.81,8.04602254031305,-0.0144519366306563,0.000468297787282198,-0.01313613
0.82,8.0039495577719,-0.0063272343274328,0.000451076161376249,-0.01169778
0.83,7.96950270827316,0.00356420040305954,0.000432625874391805,-0.01033233
0.84,8.01150248753591,0.00674759980436946,0.000412719245654579,-0.0090424
0.85,8.03702438269222,0.00631605559465869,0.000391847282523803,-0.00783043
0.86,8.04423003515761,0.00231975028716864,0.000369767078144058,-0.00669873
0.87,8.06349248606319,0.0032240754245039,0.000346868889468304,-0.00564946
0.88,8.05843225126847,0.00913845133440479,0.000323029066009029,-0.00468461
0.89,8.10653245692309,0.00919655364261838,0.000298663631911903,-0.00380602
0.9,8.17804557488511,0.000894114681456277,0.000273681558718953,-0.00301537
0.91,8.20742527000902,-0.00826606976698029,0.00024829315300244,-0.00231415
0.92,8.23061286688635,-0.00796665242239792,0.000222483466883703,-0.00170371
0.93,8.20053535976444,0.00121264781896538,0.000196700046087197,-0.0011852
0.94,8.1646385647278,0.0246975194612704,0.00017504626430832,-0.00577547
0.95,8.1381525672562,0.0359260913468383,0.000163824083167991,-0.01547532
0.96,8.07363162355937,0.0349820544306335,0.000167545943748108,-0.03028538
0.97,8.04803740758421,0.0369442277550886,0.000190726881427825,-0.05015853
0.98,8.00184013711503,0.0337047791150425,0.000237770117120952,-0.07523779
0.99,7.95373376469604,0.0257817248055686,0.000307555193244614,-0.10572718
1,7.94643237179993,0.0272727271598958,0.000396616032417067,-0.14201472
1.01,7.94622642249711,0.0190326472019045,0.000503529574838602,-0.18408188
1.02,7.90257663745521,0.0108950634194337,0.000627624737215364,-0.23189805
1.03,7.85636113693526,0.0106939861456011,0.000764225310203755,-0.28040521
1.04,7.81094091024836,0.00176743046118708,0.000907812353526378,-0.32955031
1.05,7.74153340545512,-0.000647352849085021,0.00105582249898011,-0.37927021
1.06,7.67088953807317,0.00187063302361051,0.00120696474208976,-0.42949275
1.07,7.58886846755169,0.0101079699400111,0.00136052596636596,-0.4801378
1.08,7.53536590322758,0.0189435185646809,0.00151605033741812,-0.53111859
1.09,7.5454055654531,0.0275547415427961,0.00167319235426853,-0.58234305
1.1,7.55770705400336,0.0263915327827256,0.00183156961628715,-0.63371527
1.11,7.52616375957109,0.0144567746521029,0.00199101322644869,-0.685137
1.12,7.49514797033149,0.00448721130577972,0.00215121399944196,-0.73650922
1.13,7.46291122832986,0.00460057086489072,0.0023119395922638,-0.78773368
1.14,7.47934410847665,0.015191823872826,0.0024728490591749,-0.83871447
1.15,7.42622578780783,0.0262744964665618,0.00263367593174348,-0.88935952
1.16,7.34986390200035,0.0273412539625172,0.00279416028659338,-0.93958206
1.17,7.24531633097079,0.0217579136061844,0.0029540539419047,-0.98930196
1.18,7.13250857235363,0.0199444995731307,0.0031131248928375,-1.03844706
1.19,7.07986324925493,0.0231380579524666,0.0032711611622713,-1.08695422
1.2,7.01012158266839,0.0224115709984211,0.00342797426444026,-1.13477039
1.21,6.97403059846406,0.0148466212584436,0.0035831886845875,-1.1818534
1.22,7.00801228354962,0.00152091844941015,0.00373699309860835,-1.22817265
1.23,7.06301024108955,-0.0095381202119557,0.00388912460401202,-1.27365778
1.24,7.10095307270482,-0.00833102125906257,0.00404004213113817,-1.31885227
1.25,7.03235340883414,0.00843863707860665,0.00419036984362187,-1.36394313
