time,paw,flow,vol,pmus
0,8.05653073582028,0.017941945349334,0,0
0.01,8.14213718872186,0.0160400293313223,-2.56994532945432e-06,-0.00039426
0.02,8.08699870698922,0.0151519953326823,-1.3166370133407e-05,-0.00157084
0.03,8.09791623116492,0.0131036175293591,-2.95571736944873e-05,-0.00351118
0.04,8.10978891159162,0.00888200838250974,-4.74175515712738e-05,-0.00618467
0.05,8.11436803396083,0.0069362727109821,-6.30363193003028e-05,-0.00954915
0.06,8.02031008185836,0.000865680318212953,-7.40210467844769e-05,-0.01355157
0.07,8.00836057161133,0.00065356433352238,-7.90034349939412e-05,-0.0181288
0.08,8.0154649854832,0.000794715577675853,-7.72999886915692e-05,-0.02320866
0.09,7.9777437886478,0.00280240708206143,-6.8696978795682e-05,-0.02871104
0.1,7.98570745762568,0.00206591556063604,-5.36435827115689e-05,-0.03454915
0.11,7.9988309917529,-0.00325243489029053,-3.32010449577262e-05,-0.04063093
0.12,7.99981695788991,-0.000492674996035565,-9.17554961900686e-06,-0.04686047
0.13,8.01995050782508,-0.0028908414045151,1.67526931533451e-05,-0.05313953
0.14,8.04579366978835,-0.000804268610314865,4.35315404235247e-05,-0.05936907
0.15,8.02303277712285,-0.00906187051189203,7.05174214238162e-05,-0.06545085
0.16,8.04807166043313,-0.0101215539626555,9.72764490669455e-05,-0.07128896
0.17,8.03546678919188,-0.00416634702999821,0.000123474063576092,-0.07679134
0.18,8.00718697308504,-8.19070848830884e-05,0.000148825190964514,-0.0818712
0.19,8.0217791844146,-0.00324508075054022,0.000173074464060725,-0.08644843
0.2,8.03403387135617,0.00320204078428938,0.000195990316863996,-0.09045085
0.21,7.99498641401984,0.000148562312138996,0.000217364664134462,-0.09381533
0.22,8.00436391861863,0.00745672319703267,0.000237014674602202,-0.09648882
0.23,8.02090831185743,0.00987940242225504,0.000254785092341141,-0.09842916
0.24,8.01414650139646,0.00670856026701696,0.000270550448811506,-0.09960574
0.25,8.01056712932891,0.00426156796220513,0.000284174163922095,-0.09995241
0.26,8.03572396941851,-0.00209958590351595,0.000296019066663818,-0.1
0.27,8.01713036485989,-0.000291601404261931,0.000306887596563562,-0.09995241
0.28,8.04802471430283,0.0088426699025917,0.00031724850026391,-0.09980973
0.29,8.09356185461068,0.00409003708584581,0.000327261568923374,-0.09957224
0.3,8.03224812406844,0.00923126101799961,0.000347142601592592,-0.11003425
0.31,8.01169660132191,0.00229413173416962,0.000389963804403912,-0.13119639
0.32,7.98058658549794,0.0152002148147625,0.00046041731774773,-0.16305947
0.33,7.91200236304075,0.0245702763334715,0.00056013762947138,-0.20562448
0.34,7.87869062785532,0.0171690177953587,0.000689784798454154,-0.25889259
0.35,7.85369269233757,0.0148545878345774,0.000849661732241172,-0.32286512
0.36,7.74791317825787,0.0206109570043618,0.00103994859592955,-0.39754357
0.37,7.72516592398785,0.0170726045649875,0.00126077239202302,-0.48292964
0.38,7.67205932158825,0.0155728195301322,0.0015122681955431,-0.57902514
0.39,7.57712332237955,0.00604608085254883,0.00178463520776447,-0.67503821
0.4,7.54480173960916,0.0060503868239549,0.00206504915557768,-0.77097102
0.41,7.4587759200509,0.0203139062485699,0.002348867968246,-0.86682586
0.42,7.35635700448223,0.0119477513093579,0.00263442282468047,-0.96260518
0.43,7.28222826590668,0.0109879621671927,0.00292111823908951,-1.0583116
0.44,7.15956018787627,0.0147101643133338,0.0032087438247722,-1.15394785
0.45,7.05571629033961,0.0223506956697069,0.00349722759040039,-1.24951679
0.46,7.0033003989565,0.0339177298801124,0.00378654751149903,-1.34502144
0.47,6.89007575574168,0.0352164484726095,0.00407669973909821,-1.4404649
0.48,6.81988890456388,0.0254312350133445,0.00436768721133437,-1.53585043
0.49,6.69735034992336,0.0374600038261284,0.0046595155500431,-1.63118136
0.5,6.57952734419415,0.0377047920514116,0.00495219154931571,-1.72646115
0.51,6.48988573844445,0.0319843921219718,0.00524572269018706,-1.82169336
0.52,6.42828772829846,0.0314721160660536,0.00554011687474291,-1.91688161
0.53,6.31430020376798,0.023702406087551,0.0058353823654909,-2.01202964
0.54,6.20432287439401,0.0193181654275078,0.00613152775378864,-2.10714125
0.55,6.11878259344953,0.0305332269916253,0.00642856190815534,-2.20222031
0.56,6.09981042524187,0.0418814286286249,0.00672649396067452,-2.29727075
0.57,6.24205801744962,0.091204335157375,0.00702533327579465,-2.39229655
0.58,6.50442350749295,0.159459112767286,0,-2.48730175
0.59,6.85637953614956,0.253351758888965,0.000978232281570763,-2.58229042
0.6,7.39249166120181,0.35389405837834,0.00364486505306276,-2.67726667
0.61,8.00135995842456,0.481938963875464,0.00809329679227384,-2.77223463
0.62,8.7081574918747,0.602627537381192,0.0140519778183749,-2.86719843
0.63,9.4884159005222,0.718975560108202,0.0212125943056396,-2.96216224
0.64,10.227300968515,0.813782945748312,0.0293422951898626,-3.05713019
0.65,10.9427423812717,0.904204188256588,0.0382913908473304,-3.15210645
0.66,11.6259214997356,0.975394892921847,0.0479713235429577,-3.24709512
0.67,12.2179010346922,1.04532218067044,0.0583285170844845,-3.34210032
0.68,12.7768378332901,1.0973020681152,0.0693256765059284,-3.43712612
0.69,13.2702948092645,1.13588761860998,0.0808918301931671,-3.53217656
0.7,13.6469029503583,1.15757966778872,0.0928112351647667,-3.62725562
0.71,13.9494418301356,1.17737789199641,0.104852242224579,-3.72236723
0.72,14.1633783491627,1.18701808607982,0.116866439156895,-3.81751526
0.73,14.298690677143,1.18479502012282,0.128786685406332,-3.91270351
0.74,14.3981771983909,1.17658450049364,0.140593701248532,-4.00793572
0.75,14.4891062333252,1.15104231517342,0.152290227996474,-4.10321551
0.76,14.4876913787739,1.13358391653613,0.163884148579007,-4.19854644
0.77,14.5618816049929,1.13474856350045,0.175382829355364,-4.29393197
0.78,14.6372923157538,1.12538911548828,0.186790730290776,-4.38937543
0.79,14.7042284679658,1.11251859014217,0.198110299616223,-4.48488008
0.8,14.7781112834463,1.10738536848345,0.209342894291048,-4.58044902
0.81,14.8498079630926,1.09811481033505,0.220489528553849,-4.67608527
0.82,14.8955634066472,1.10093305651189,0.231551193355685,-4.77179168
0.83,14.9846499471029,1.11224941687369,0.242528956817751,-4.86757101
0.84,15.0470815632838,1.1011460238284,0.25341918232358,-4.95263199
0.85,15.0721653324662,1.09665206969133,0.264213855337267,-5.02697706
0.86,15.0817875707039,1.08293717119081,0.274906964158183,-5.09060855
0.87,15.1408876609138,1.06912782259026,0.285493137263422,-5.1435286
0.88,15.1621628568573,1.05956501279652,0.295966921477681,-5.1857392
0.89,15.2692911603479,1.04205031855734,0.306313461004858,-5.19714329
0.9,15.4060690334687,1.01863791447499,0.316509120421772,-5.17774252
0.91,15.5090357177322,1.00923245056722,0.326533946906691,-5.12753842
0.92,15.6227633584027,0.983163248480163,0.336369063567286,-5.0465323
0.93,15.7757627127742,0.968800475588395,0.345999914447729,-4.94551919
0.94,15.9071681881823,0.947328216681154,0.35541592700905,-4.8245001
0.95,16.0854563722365,0.913924143142641,0.364603472663228,-4.68347581
0.96,16.1539101993847,0.893967978876584,0.373547679619256,-4.52244697
0.97,16.2686701385433,0.868730098293755,0.382233221630517,-4.34136643
0.98,16.3896265465493,0.835347893452253,0.39065478469292,-4.16047617
0.99,16.5268500831857,0.810021961935831,0.398816277863182,-3.97998016
1,16.6878645296504,0.780955699605424,0.406717093924281,-3.80026647
1.01,16.8423824938655,0.739963056962355,0.41435516136646,-3.62131654
1.02,17.0149613502096,0.720033453671196,0.421728898546693,-3.44309976
1.03,17.2177090743628,0.69001239168634,0.4288376050657,-3.26557398
1.04,17.3884326079563,0.658840117467131,0.435680786032078,-3.08868613
1.05,17.509316103173,0.627129973442149,0.44225818357825,-2.91237309
1.06,17.6880218064394,0.604384507696829,0.448569812420604,-2.73656268
1.07,17.7499480319421,0.579822633862457,0.454615136334893,-2.56117479
1.08,17.8873979935937,0.565399768259174,0.460393790364859,-2.38612264
1.09,17.9834458017143,0.541185895704009,0.465905282799665,-2.21131415
1.1,18.0610795868898,0.507645555400291,0.471148898966376,-2.03665342
1.11,18.1209144240978,0.482610006237223,0.476123809937898,-1.86204221
1.12,18.2678854918985,0.464251092962356,0.480829002119366,-1.68738148
1.13,18.3577903547996,0.434336282998247,0.485263338207964,-1.51257299
1.14,18.4648292694289,0.382217695678989,0.489425529184703,-1.33752084
1.15,18.1064666943214,0.245348811519549,0.493314066723416,-1.16213295
1.16,17.4209628427884,0.0616354602937663,0.496927260188523,-0.98632254
1.17,16.631380409848,-0.134229712506002,0.500008053227113,-0.8100095
1.18,15.7130223397037,-0.335056350124396,0.498287869103837,-0.65322057
1.19,14.7129874028543,-0.533362652430378,0.491860313541282,-0.51589263
1.2,13.7077346292466,-0.72369127961262,0.483034578884232,-0.3979726
1.21,12.7296129102308,-0.887119711419491,0.473184371531594,-0.29941834
1.22,12.1161410329072,-0.961683653797357,0.463077803493131,-0.22019925
1.23,11.8251576271483,-0.975567175362995,0.453080165571559,-0.16023653
1.24,11.5983453962036,-0.963355459697145,0.443320237002361,-0.12009892
1.25,11.5176379535641,-0.94767257456395,0.433813226211655,-0.09993977
1.26,11.4526134313014,-0.928015541112158,0.424538308704484,-0.09975924
1.27,11.3580094053444,-0.905645290293209,0.415466557959306,-0.09945883
1.28,11.2831433773654,-0.883550677809797,0.406574012130752,-0.09903926
1.29,11.1795643951883,-0.858453316383799,0.397851842016235,-0.09850156
1.3,11.0508848967227,-0.84558020145149,0.38929875943388,-0.09784702
1.31,11.0048209555116,-0.829742143214153,0.380915213239446,-0.0970772
1.32,10.8626674722458,-0.810419748817868,0.372701015034571,-0.09619398
1.33,10.7337242256344,-0.794635363591268,0.364654826474443,-0.09519946
1.34,10.6568646815379,-0.775750559246419,0.356774477216854,-0.09409606
1.35,10.5669488851414,-0.768660330520058,0.349057381505027,-0.09288643
1.36,10.4900668810485,-0.755530465799469,0.341500838613763,-0.09157348
1.37,10.439593114094,-0.740728562200523,0.334102217495694,-0.09016038
1.38,10.359790633694,-0.723005425919969,0.326859000298634,-0.08865052
1.39,10.3051187158833,-0.70759000330183,0.319768845016017,-0.08704756
1.4,10.2494266282523,-0.689553007332569,0.312829020521298,-0.08535534
1.41,10.1684647940458,-0.682386341124601,0.306037092587605,-0.08357795
1.42,10.0878158448733,-0.662374718967481,0.299390702873721,-0.08171966
1.43,10.0329661035922,-0.649810138852241,0.292887395134821,-0.07978497
1.44,10.0000859395316,-0.632444493209297,0.286524716133132,-0.07777851
1.45,9.96198445714669,-0.617308848494125,0.280300291538492,-0.07570514
1.46,9.91005569880866,-0.609156048866198,0.274211721456304,-0.07356984
1.47,9.85467947411134,-0.600508620213029,0.268256635350242,-0.07137775
1.48,9.77352677279334,-0.59088956731892,0.262432671875015,-0.06913417
1.49,9.73981340782507,-0.58442236855873,0.256737486896172,-0.06684449
1.5,9.67357975632213,-0.57080542433523,0.251168754288807,-0.06451423
1.51,9.56038166141359,-0.558214142052019,0.245724164754405,-0.06214901
1.52,9.47414338660252,-0.541321173962217,0.240401418462649,-0.05975452
1.53,9.42002525615522,-0.518615699206169,0.235198254528895,-0.05733652
1.54,9.3596926148296,-0.49741386250224,0.230112405169263,-0.05490086
1.55,9.28684829927022,-0.481486400605056,0.225141645699992,-0.05245338
1.56,9.21091595539134,-0.465696680157114,0.220283751788988,-0.05
1.57,9.14931666339539,-0.450748451489939,0.215536406907692,-0.04754662
1.58,9.13542956250361,-0.445193330273159,0.210897585863128,-0.04509914
1.59,9.07614354533307,-0.43858196686054,0.206365150083854,-0.04266348
1.6,9.02740472610409,-0.438878953814834,0.201936941521123,-0.04024548
1.61,9.04668025759619,-0.440787958530977,0.19761085046257,-0.03785099
1.62,9.0586744993993,-0.424520854592866,0.193384801274791,-0.03548577
1.63,8.99925324388721,-0.406858247251871,0.189256743866458,-0.03315551
1.64,8.99162755589079,-0.403162659994418,0.185224687911823,-0.03086583
1.65,9.00550047126338,-0.387903987998096,0.181286592473343,-0.02862225
1.66,8.98516510756713,-0.380535940818506,0.177440478119507,-0.02643016
1.67,8.98152587414446,-0.373022330802567,0.173684394628062,-0.02429486
1.68,8.9249168117117,-0.362900253530509,0.17001641135241,-0.02222149
1.69,8.92093322663974,-0.356061984628589,0.166434630655005,-0.02021503
1.7,8.94330700545619,-0.350131923359112,0.162937176899865,-0.01828034
1.71,8.92272160787367,-0.333167539363793,0.159522215722754,-0.01642205
1.72,8.89647458313789,-0.327897054497938,0.15618790804173,-0.01464466
1.73,8.88561663945193,-0.319901983174913,0.152932497155919,-0.01295244
1.74,8.85598389460698,-0.305691591885589,0.149754267474144,-0.01134948
1.75,8.8207420269473,-0.302861877225977,0.14665149322336,-0.00983962
1.76,8.79852535918728,-0.300276339066782,0.143622392422309,-0.00842652
1.77,8.75663478518013,-0.299637944421034,0.140665366711071,-0.00711357
1.78,8.71142828312004,-0.294691095636304,0.137778769092611,-0.00590394
1.79,8.66000343007024,-0.278144805253463,0.134960988495103,-0.00480054
1.8,8.66301293348603,-0.272270333664779,0.132210478593758,-0.00380602
1.81,8.65962400509716,-0.270780453957659,0.129525658545247,-0.0029228
1.82,8.59868959556293,-0.258496034836532,0.126905024434975,-0.00215298
1.83,8.56987978795001,-0.252657233132396,0.12434709771923,-0.00149844
1.84,8.54863884221059,-0.247688194159758,0.121850422768726,-0.00096074
1.85,8.54840261274663,-0.24599425958946,0.119413574904387,-0.00054117
1.86,8.48529982501367,-0.248338742884329,0.11703515853867,-0.00024076
1.87,8.42988585577126,-0.244690500020874,0.114713757227958,-0
1.88,8.45419321405608,-0.230714672237362,0.112448104288281,-0
1.89,8.51809375617938,-0.226233569428046,0.110237183241205,-0.00039426
1.9,8.47210484879646,-0.218285759463738,0.108080262522058,-0.00157084
1.91,8.49156646222299,-0.203352044205849,0.105976835232632,-0.00351118
1.92,8.51670188059834,-0.19864650613038,0.103926248094098,-0.00618467
1.93,8.55596524460048,-0.194770877381049,0.101927913596885,-0.00954915
1.94,8.58389098872334,-0.188703987093992,0.0999813290704356,-0.01355157
1.95,8.53382425339311,-0.192400751729221,0.0980860283475683,-0.0181288
1.96,8.47979379166828,-0.190202122605066,0.0962415243219898,-0.02320866
1.97,8.49972661451434,-0.182869590897663,0.0944472640563116,-0.02871104
1.98,8.47808395501661,-0.185064720637419,0.0927026012789772,-0.03454915
1.99,8.44399128568933,-0.173411300746658,0.0910067807767854,-0.04063093
2,8.3526974338045,-0.165767718035075,0.0893589300934539,-0.04686047
2.01,8.33070018604127,-0.158941488010031,0.0877580550056264,-0.05313953
2.02,8.36297982239363,-0.144035401283868,0.0862030374158488,-0.05936907
2.03,8.35508905761584,-0.139527921488946,0.0846926340166793,-0.06545085
2.04,8.40527723354482,-0.137046371134653,0.0832254786420927,-0.07128896
2.05,8.41788520457078,-0.128885073211634,0.0818000850748584,-0.07679134
2.06,8.38062935964736,-0.123959880161649,0.0804148557063506,-0.0818712
2.07,8.42267509899142,-0.124648676129058,0.0790680876702798,-0.08644843
2.08,8.40660250706595,-0.126732026334536,0.0777579731356666,-0.09045085
2.09,8.38497319685538,-0.13021072837978,0.0764826291606558,-0.09381533
2.1,8.38424524565602,-0.122158950022374,0.0752401066004716,-0.09648882
2.11,8.30118172379471,-0.118516179183835,0.0740284056987099,-0.09842916
2.12,8.25194788259924,-0.109465562233752,0.0728454978081815,-0.09960574
2.13,8.2537838223329,-0.107854033332431,0.0716892905212425,-0.09993977
2.14,8.2328446884128,-0.100230607484874,0.0705581657634741,-0.1
2.15,8.24278080856788,-0.0920701062331634,0.0694509181944346,-0.09993977
2.16,8.19060251064983,-0.0917804875633293,0.0683662526162034,-0.09975924
2.17,8.2539672660604,-0.0894716300645454,0.0673028933865643,-0.09945883
2.18,8.23432953288043,-0.0914304708337921,0.066259755063585,-0.09903926
2.19,8.29268173624264,-0.0938698567490002,0.0652359364518589,-0.09850156
2.2,8.30078665416105,-0.0997707699186704,0.0642306648866898,-0.09784702
2.21,8.35132854606148,-0.0973560133806551,0.0632432434552974,-0.0970772
2.22,8.34103489267668,-0.0951375112554447,0.0622730171581423,-0.09619398
2.23,8.34671364573111,-0.0930761372996379,0.0613193562959945,-0.09519946
2.24,8.31336473803843,-0.0955079588852008,0.0603816511476106,-0.09409606
2.25,8.32025244633198,-0.0886002233211481,0.0594593109519846,-0.09288643
2.26,8.29516854834984,-0.0877700124475005,0.058551765767268,-0.09157348
2.27,8.30452786517472,-0.0792256149420954,0.057658467963866,-0.09016038
2.28,8.2792667581397,-0.0864589320257085,0.0567788962186938,-0.08865052
2.29,8.26356111563474,-0.0878492007741455,0.0559125485600597,-0.08704756
2.3,8.27755907520557,-0.0875405530384625,0.0550589388159728,-0.08535534
2.31,8.26482890148261,-0.0777078739197835,0.054217613702423,-0.08357795
2.32,8.29982113930322,-0.077435722674092,0.0533881440719283,-0.08171966
2.33,8.30669009045254,-0.078651730752162,0.052570111039064,-0.07978497
2.34,8.30744877464324,-0.0848980689002199,0.0517631276314772,-0.07777851
2.35,8.29794689790158,-0.0769970807421715,0.0509668239881909,-0.07570514
2.36,8.29905018550464,-0.0814808466324532,0.0501808510141141,-0.07356984
2.37,8.28640735702927,-0.0808868816625895,0.0494048801013893,-0.07137775
2.38,8.2835576062377,-0.0880355207268782,0.0486386025881088,-0.06913417
2.39,8.28106609781837,-0.0876292939619054,0.0478817292434788,-0.06684449
2.4,8.26949099752962,-0.0871967530355643,0.0471339897663957,-0.06451423
2.41,8.25280353136869,-0.0779832919774041,0.0463951322814143,-0.06214901
2.42,8.22649883891714,-0.0671619705659861,0.0456649229360438,-0.05975452
2.43,8.22300260214521,-0.0595754263502034,0.0449431453155047,-0.05733652
2.44,8.1843122870349,-0.0518282413836281,0.0442296001044726,-0.05490086
2.45,8.18681399868222,-0.0473572688927974,0.0435241044053501,-0.05245338
2.46,8.1880878361815,-0.0456596355973938,0.0428264913541889,-0.05
2.47,8.17573016955899,-0.0468244215297276,0.0421366094885087,-0.04754662
2.48,8.19702553413406,-0.0505680592621399,0.0414543223472005,-0.04509914
2.49,8.18902567461422,-0.0593070545985206,0.0407795077753877,-0.04266348
2.5,8.1929225369096,-0.06211234552279,0.0401120575675434,-0.04024548
2.51,8.26259802969619,-0.0650773987543055,0.0394518767034328,-0.03785099
2.52,8.24123544030609,-0.0669015194301,0.0387988829748398,-0.03548577
2.53,8.1975691520292,-0.0696042884317757,0.0381530061432785,-0.03315551
2.54,8.20428973700388,-0.0712891935181766,0.0375141880912399,-0.03086583
