time,paw,flow,vol,pmus
0,7.88121153830089,-0.00990359693810319,0,0
0.01,7.77292153085752,0.0164250933505168,-2.4245819082401e-06,-0.00039426
0.02,7.80215365402454,0.0100005860872755,-1.20536015083465e-05,-0.00157084
0.03,7.82003473505455,0.00840082216387919,-2.7004527842478e-05,-0.00351118
0.04,7.84062724466756,0.012603577096817,-4.32355053495533e-05,-0.00618467
0.05,7.84865570867301,0.00624388691618297,-5.79722140164497e-05,-0.00954915
0.06,7.87496590971809,0.00156537970796552,-6.81857646302936e-05,-0.01355157
0.07,7.90688605952011,0.00340795674135366,-7.27362291143484e-05,-0.0181288
0.08,7.84215287013902,-0.00441937558639762,-7.10999395060119e-05,-0.02320866
0.09,7.81358257718703,-0.00623930948057522,-6.32103174854186e-05,-0.02871104
0.1,7.85726908499896,-0.00535792336255483,-4.94112524482537e-05,-0.03454915
0.11,7.8305388540149,-0.000677620259451772,-3.05014255968038e-05,-0.04063093
0.12,7.80837071360167,-0.0105206193879466,-8.03051743881071e-06,-0.04686047
0.13,7.85033574051586,-0.00496277703644745,1.68356347084861e-05,-0.05313953
0.14,7.85339069435305,0.00667878526151139,4.29249593825896e-05,-0.05936907
0.15,7.86128453120703,0.00414677223591122,6.96771418862861e-05,-0.06545085
0.16,7.86750593498883,0.00201997259802578,9.64682492963855e-05,-0.07128896
0.17,7.82187899181449,0.00751603499424916,0.00012296940714129,-0.07679134
0.18,7.84008002052867,-0.000904905143335326,0.00014854270657067,-0.0818712
0.19,7.84652966189011,0.00714020951021139,0.000173128234869882,-0.08644843
0.2,7.81451466577258,0.0100990667031331,0.000196457472555421,-0.09045085
0.21,7.79189280303661,0.00842260865127242,0.000218301467069041,-0.09381533
0.22,7.79793909683948,0.00867893586365352,0.00023846294219381,-0.09648882
0.23,7.84109521898488,0.0120809289694564,0.000256773903059156,-0.09842916
0.24,7.84118811075439,0.0106016317136125,0.000273095359526423,-0.09960574
0.25,7.82864087137044,0.0173238519617349,0.000287213774928905,-0.09994161
0.26,7.78220797296005,0.023353099744038,0.000299578930997604,-0.1
0.27,7.72739567080416,0.0174889455015071,0.000310806300899794,-0.09994161
0.28,7.7293741676125,0.0162104829467653,0.000321339893499471,-0.09976658
0.29,7.69283027694878,0.0194361443840768,0.000331423497701844,-0.09947532
0.3,7.6451717157523,0.00864890836820713,0.000341103908857412,-0.09906851
0.31,7.61464258159261,0.00851015227463322,0.000350446481378249,-0.09854709
0.32,7.57980991805896,0.00500052654499825,0.000359441031682736,-0.09791229
0.33,7.63463392304449,-0.00379006423454452,0.000368101429332246,-0.09716559
0.34,7.69693331621066,0.000716146234036815,0.000376454197730136,-0.09630873
0.35,7.70221472155487,0.00114546371439786,0.00038447429175264,-0.09534372
0.36,7.75511539321639,-0.00179368382129019,0.000392173418962711,-0.0942728
0.37,7.75838621374055,-0.000291341222882771,0.000399581898907281,-0.09309848
0.38,7.80540823473854,-0.00898359093530243,0.000406671018076094,-0.09182351
0.39,7.86261977694548,-0.0108123040926789,0.000413489794252173,-0.09045085
0.4,7.79985517746166,-0.00993605052581612,0.000419985279998009,-0.08898372
0.41,7.78045324766486,-0.0141934826294919,0.000426196032801608,-0.08742554
0.42,7.76064468869362,-0.0140730319057995,0.000432152519140591,-0.08577995
0.43,7.76310221796664,-0.0206815697544798,0.000437830546374398,-0.08405079
0.44,7.76350891754567,-0.0127686689689676,0.000443246979011537,-0.08224211
0.45,7.75921058090427,-0.00622903038917306,0.000448439510974067,-0.08035813
0.46,7.73783448548692,-0.00235696491465931,0.000453381063973729,-0.07840324
0.47,7.78827197964851,0.0041679268503026,0.000458129237148178,-0.07638201
0.48,7.8151990258736,0.000685228721379844,0.00046263089690744,-0.07429917
0.49,7.81552539638234,0.00346187133448932,0.000466931731483573,-0.07215958
0.5,7.81084269177265,0.0105657891575827,0.000471067198067403,-0.06996823
0.51,7.79029576452169,0.00921214167752686,0.000475015658691491,-0.06773024
0.52,7.79330667819997,0.00937563188556978,0.000478797671315051,-0.06545085
