time,paw,flow,vol,pmus
0,7.38724307225762,-0.00972384363609763,0,0
0.01,7.57276385096868,-0.00239748083691034,-2.41896287500764e-06,-0.00039426
0.02,7.42481024299798,-0.00970753534503964,-1.2021031446265e-05,-0.00157084
0.03,7.39025274584906,-0.00919645711963531,-2.69308076242208e-05,-0.00351118
0.04,7.39431207368836,-0.007861260858236,-4.31082887402493e-05,-0.00618467
0.05,7.36540366136423,-0.0146055152199053,-5.78149468814712e-05,-0.00954915
0.06,7.318637306338,-0.00953773126165432,-6.80034880761281e-05,-0.01355157
0.07,7.36757738343968,-0.00599751912646563,-7.24889714833165e-05,-0.0181288
0.08,7.40952407712174,-6.0786493582249e-05,-7.08620613587567e-05,-0.02320866
0.09,7.43949854582139,-0.000451991837947174,-6.2984171780526e-05,-0.02871104
0.1,7.41015355588534,0.0109997736747963,-4.92458838475881e-05,-0.03454915
0.11,7.36928629888622,0.0101136153797091,-3.03727481602704e-05,-0.04063093
0.12,7.37721405131584,0.00912099000461922,-7.94705833261961e-06,-0.04686047
0.13,7.38082552716333,0.00558528279695382,1.68807907407159e-05,-0.05313953
0.14,7.33005286441176,0.00610442888665365,4.29404658293339e-05,-0.05936907
0.15,7.31392963934936,0.00669458018385111,6.96772430585684e-05,-0.06545085
0.16,7.31894183929767,-0.0170652372739525,9.65468014618369e-05,-0.07128896
0.17,7.34803811525516,-0.0218785133902686,0.000122851761794182,-0.07679134
0.18,7.37499328091447,-0.0260699865185241,0.000148484485680702,-0.0818712
0.19,7.37153271651482,-0.021096375264682,0.000173067251258063,-0.08644843
0.2,7.37843730367057,-0.0156774678523048,0.00019640250602085,-0.09045085
0.21,7.38933532901731,-0.0102492402655211,0.000218233890415168,-0.09381533
0.22,7.43215321848775,-0.0157827850614657,0.000238406076756538,-0.09648882
0.23,7.38462743581531,-0.00446274576796936,0.000256732084261485,-0.09842916
0.24,7.4002492173407,0.00186668686944939,0.000273078205031807,-0.09960574
0.25,7.40642442620146,-0.00467299932058333,0.00028720750360214,-0.09994818
0.26,7.36922580267074,-0.00616643915639628,0.000299614902501226,-0.1
0.27,7.36522134558347,-0.00182168174584242,0.000310844475842778,-0.09994818
0.28,7.38677088876283,-0.00381415269799704,0.000321409910320536,-0.09979284
0.29,7.37569317282331,0.00382002281778727,0.000331561238565947,-0.0995343
0.3,7.39664307248017,0.0094040399462348,0.000341321548377046,-0.09917309
0.31,7.38195647136307,0.00966051576069139,0.000350760583960683,-0.09870995
0.32,7.40806588188496,0.0235927002053682,0.000359922032963251,-0.09814586
0.33,7.45004179753201,0.0276431346090147,0.000368772704093017,-0.09748198
0.34,7.41955860513635,0.0205428769094537,0.000377350588238797,-0.09671969
0.35,7.41865747631223,0.00840601320013964,0.000385629722013137,-0.09586057
0.36,7.38096581577715,0.00205361988234053,0.000393619896806077,-0.09490639
0.37,7.44491370586451,-0.00568379012638595,0.000401353531080413,-0.09385913
0.38,7.47141826603233,-0.010455962459336,0.000408795661106588,-0.09272097
0.39,7.43197873578982,-0.0196852532041383,0.000415985509121557,-0.09149426
0.4,7.43551384764969,-0.0220503975374635,0.00042289859207801,-0.09018156
0.41,7.42807584504578,-0.0215958776332629,0.00042954724452272,-0.08878556
0.42,7.39320385101254,-0.0134308073382976,0.00043596798636706,-0.08730918
0.43,7.41409493151068,-0.0110256527715016,0.000442126487375818,-0.08575548
0.44,7.33913873427106,0.000388043056717126,0.000448066549474489,-0.08412766
0.45,7.28367005489931,0.00490962270454114,0.000453764424199354,-0.0824291
0.46,7.29355113290213,0.00964795941814476,0.000459272177342674,-0.08066334
0.47,7.25654122143489,0.0053441937731247,0.000464534195526968,-0.07883402
0.48,7.32734474827669,0.00953402199843223,0.000469591910266782,-0.07694493
0.49,7.37289554579547,0.0136975828871154,0.000474482295052322,-0.075
0.5,7.36705034462497,0.00585734605569163,0.000479175145152723,-0.07300325
0.51,7.36871863388997,0.00252788484342755,0.000483714101361576,-0.07095883
0.52,7.40349063422201,-0.00966685412419133,0.000488080074397904,-0.06887096
0.53,7.38886913217248,-0.00942202155156596,0.000492289961897651,-0.06674398
0.54,7.40406643350173,-0.00829346165522564,0.000496382601637625,-0.0645823
0.55,7.39376555348358,-0.0148127515543588,0.000500329471351753,-0.06239039
0.56,7.40530590144071,-0.0185526284462997,0.000504173294166568,-0.0601728
0.57,7.37339051034011,-0.00649253591898741,0.000507894267907132,-0.05793413
0.58,7.42721637941754,-0.00823547594269928,0.000511505005437239,-0.05567901
