time,paw,flow,vol,pmus
0,7.27799203450784,-0.0642736668778977,0,0
0.01,7.25533704942221,-0.0282918118403729,-2.41631723262525e-06,-0.00039426
0.02,7.2485361777954,-0.00970939884058649,-1.20044320422194e-05,-0.00157084
0.03,7.25743052858223,0.00357620173656738,-2.68920534240051e-05,-0.00351118
0.04,7.23786024427259,0.0176640768217391,-4.30421188132341e-05,-0.00618467
0.05,7.23237002610516,0.0195540964922763,-5.7733223838356e-05,-0.00954915
0.06,7.27126109051171,0.0158831784403154,-6.79093504972725e-05,-0.01355157
0.07,7.26319805412372,0.00328104293950853,-7.23859711536233e-05,-0.0181288
0.08,7.2466950204847,0.00951104382790029,-7.0707550134709e-05,-0.02320866
0.09,7.25917918434495,0.0036832147390342,-6.28512478657894e-05,-0.02871104
0.1,7.25183265341795,-0.00644255126950189,-4.91317324797519e-05,-0.03454915
0.11,7.22696913075578,-0.00938692804839005,-3.02803678429581e-05,-0.04063093
0.12,7.22625776340645,-0.0181731912370551,-7.87883456711549e-06,-0.04686047
0.13,7.16239765682818,-0.0146822065006173,1.69289000108011e-05,-0.05313953
0.14,7.15685299421132,-0.0147583140077617,4.29730478216998e-05,-0.05936907
0.15,7.14114714164947,-0.0159414487958739,6.97016806117363e-05,-0.06545085
0.16,7.09973424753973,-0.0136705936423175,9.65724103394068e-05,-0.07128896
0.17,7.05387172799035,-0.00274588430068737,0.000122873673297848,-0.07679134
0.18,7.04895431247816,-0.00990042618438499,0.000148506049603141,-0.0818712
0.19,7.01132939408768,0.000258085682162285,0.000173090209137566,-0.08644843
0.2,7.04549601751327,0.000610838291900824,0.000196428753483026,-0.09045085
0.21,7.10107752374145,-0.000995735457819092,0.000218262948445893,-0.09381533
0.22,7.15275175447488,0.00176666194638939,0.000238440618606667,-0.09648882
0.23,7.17272487984314,-0.00574698929510337,0.000256772931299322,-0.09842916
0.24,7.1874480447743,-0.0145236412806153,0.000273125931161606,-0.09960574
0.25,7.24754996818794,-0.00344837519185532,0.000287255597808083,-0.09994337
0.26,7.26901072668111,-0.00421322894062328,0.000299668421818326,-0.1
0.27,7.25844815723176,-0.0049030779926377,0.000310902442527852,-0.09994337
0.28,7.20614312264368,0.00273399149933673,0.00032145423615669,-0.0997736
0.29,7.18381897771327,0.000419867755186814,0.000331556321617366,-0.09949107
0.3,7.17706169804056,0.00454978063224736,0.000341262979279539,-0.09909643
0.31,7.20519723812916,0.00118300796783566,0.000350640430017059,-0.09859058
0.32,7.15433684393407,-0.00327702683647768,0.000359677018834312,-0.09797465
0.33,7.14776401072906,-0.00188351478704002,0.000368385796750347,-0.09725004
0.34,7.16878224345681,0.00148339151058198,0.000376801713460857,-0.0964184
0.35,7.18873672671369,-0.00555349194165856,0.000384887368756729,-0.0954816
0.36,7.18538246772387,-0.000339929085857105,0.000392684878054691,-0.09444177
0.37,7.17206975113704,-0.00146823980087105,0.000400164616967352,-0.09330127
0.38,7.12784245716703,-0.00401074971569037,0.000407363731589551,-0.09206268
0.39,7.11473335140526,-0.00703769518774363,0.000414258963464211,-0.0907288
0.4,7.13069685553094,0.00105777512694035,0.000420899992573807,-0.08930265
0.41,7.02218401967952,-0.00726711915118773,0.000427227628170779,-0.08778748
