time,paw,flow,vol,pmus
0,7.15882204349105,0.0300431878468247,0,0
0.01,7.05976319827851,0.0190140488561747,-2.54596217462607e-06,-0.00039426
0.02,7.09821845491257,0.00654176523577118,-1.30477113071531e-05,-0.00157084
0.03,7.08583475361426,0.0141281095630512,-2.93273276944812e-05,-0.00351118
0.04,7.03015965992841,0.00590717508030359,-4.70990049715321e-05,-0.00618467
0.05,7.00959295544448,0.0018488461088665,-6.26490547093265e-05,-0.00954915
0.06,7.04221628022531,-0.00440817941490379,-7.35866933425125e-05,-0.01355157
0.07,6.99374333159612,0.00300124338996318,-7.85514873893401e-05,-0.0181288
0.08,6.95432583197683,0.0122699597278747,-7.68703674374403e-05,-0.02320866
0.09,6.99965067253438,0.0179337154902487,-6.8330733984548e-05,-0.02871104
0.1,6.97860581539691,0.014446183265818,-5.33830458357254e-05,-0.03454915
0.11,6.99264917208471,0.0202387051692298,-3.30534074048767e-05,-0.04063093
0.12,7.05390955727224,0.0317543083059005,-9.11300787127336e-06,-0.04686047
0.13,7.03109165495986,0.0371295469363298,1.67653964540666e-05,-0.05313953
0.14,7.04210845968504,0.0296355818526386,4.35204190026714e-05,-0.05936907
0.15,7.04972720101707,0.0267588567626978,7.04989578050306e-05,-0.06545085
0.16,7.02933276701499,0.0180461626015572,9.72610116411677e-05,-0.07128896
0.17,7.00157522338068,0.0158898617649745,0.00012346863261766,-0.07679134
0.18,6.97795092650491,0.0182432986160173,0.000148834990005635,-0.0818712
0.19,6.9600056154466,0.0155082975729713,0.000173103760805607,-0.08644843
0.2,6.95366272231362,0.0127415680003802,0.00019604277499595,-0.09045085
0.21,6.96037554178873,0.0150472425552952,0.00021744347271153,-0.09381533
0.22,6.96435883563242,0.0128087742563679,0.000237122577638293,-0.09648882
0.23,6.91418720890094,0.0194681666255635,0.000254924377816424,-0.09842916
0.24,6.9332959919367,0.0181710811831483,0.000270722927385869,-0.09960574
0.25,6.985678940699,0.0124067408487096,0.000284373683773375,-0.09994337
0.26,6.92768024579975,0.00771681030018143,0.000296245547913641,-0.1
0.27,6.92311831865058,0.00842991567622222,0.000307133860688119,-0.09994337
0.28,6.90494857232319,0.0072925157163424,0.00031747514157316,-0.0997736
0.29,6.89994671950475,0.00846735725291041,0.000327420398959585,-0.09949107
0.3,6.9182775184659,0.00104183395605617,0.000337021314250815,-0.09909643
0.31,6.90898537313009,-0.00393219572449677,0.000346296138447288,-0.09859058
0.32,6.91214598172204,-0.0111137929893777,0.000355252157107971,-0.09797465
0.33,6.88203430051485,-0.012173277140667,0.000363893380758164,-0.09725004
0.34,6.84553947793719,-0.0106247715830341,0.000372223191716986,-0.0964184
0.35,6.86860680388428,-0.00938666252041588,0.00038024520462197,-0.0954816
0.36,6.8412811625906,-0.0110678084600281,0.000387963569027416,-0.09444177
0.37,6.85295804328854,-0.0107078857770593,0.000395383084838905,-0.09330127
0.38,6.81738034926461,-0.0052852336433188,0.000402509206367468,-0.09206268
0.39,6.76079635398937,0.000551330426725147,0.000409348035592048,-0.0907288
0.4,6.79056648409367,0.00526115381977019,0.000415906320471477,-0.08930265
0.41,6.80837431390669,0.00708743390385116,0.000422191464516728,-0.08778748
0.42,6.84498711291053,0.00797326684744935,0.000428211477654914,-0.0861867
0.43,6.87244299091408,0.00399422967654018,0.0004339749563019,-0.08450395
0.44,6.86592889907117,0.00771245319046268,0.000439491087119605,-0.08274304
0.45,6.86860433411173,0.00798984827100313,0.000444769591448058,-0.08090795
