time,paw,flow,vol,pmus
0,7.09433673988431,-0.0227397732086284,0,0
0.01,7.17820640372594,-0.0144831404382049,-2.41631723262525e-06,-0.00039426
0.02,7.17045648863568,-0.00836950143058886,-1.20044320422194e-05,-0.00157084
0.03,7.21488934023371,-0.0147413313835066,-2.68920534240051e-05,-0.00351118
0.04,7.23581324147682,-0.0151146252337293,-4.30421188132341e-05,-0.00618467
0.05,7.25917522498968,-0.0100167247118077,-5.7733223838356e-05,-0.00954915
0.06,7.29377913570981,-0.0117730626355744,-6.79093504972725e-05,-0.01355157
0.07,7.36837543091919,-0.0118730249166351,-7.23859711536233e-05,-0.0181288
0.08,7.3527052710799,-0.0154100481214138,-7.0707550134709e-05,-0.02320866
0.09,7.30842738989276,-0.00316483006646512,-6.28512478657894e-05,-0.02871104
0.1,7.30184392326722,-0.00050154621518592,-4.91317324797519e-05,-0.03454915
0.11,7.31659742646951,0.00245164167658018,-3.02803678429581e-05,-0.04063093
0.12,7.26689694962948,-0.00297451209803097,-7.87883456711549e-06,-0.04686047
0.13,7.19700090606866,-0.00251616762677757,1.69289000108011e-05,-0.05313953
0.14,7.15400675761358,0.00115248498006083,4.29730478216998e-05,-0.05936907
0.15,7.14849478779004,0.0115552370585128,6.97016806117363e-05,-0.06545085
0.16,7.18493307141741,0.00781895479216158,9.65724103394068e-05,-0.07128896
0.17,7.14456145355693,0.0118988495479415,0.000122873673297848,-0.07679134
0.18,7.10695390372558,0.0141739227534136,0.000148506049603141,-0.0818712
0.19,7.15559641514153,0.0139280585181143,0.000173090209137566,-0.08644843
0.2,7.17867954006057,0.0204800778366002,0.000196428753483026,-0.09045085
0.21,7.14727056218144,0.0207345942440335,0.000218262948445893,-0.09381533
0.22,7.12621400385494,0.00918405130787949,0.000238440618606667,-0.09648882
0.23,7.11932486328647,0.00919476026664924,0.000256772931299322,-0.09842916
0.24,7.16943758534477,0.00784249449127512,0.000273125931161606,-0.09960574
0.25,7.20741730485621,0.00904302249831324,0.000287261399097891,-0.09995106
0.26,7.18671990273349,0.0183733214655251,0.000299678194366545,-0.1
0.27,7.13489398515697,0.0178803676173263,0.000310911496071761,-0.09995106
0.28,7.17190752604172,0.0105796925112788,0.000321485483984846,-0.09980434
0.29,7.18334245254369,0.0122805220208067,0.000331645108282949,-0.09956013
