time,paw,flow,vol,pmus
0,7.27496471719738,-0.00565677696541946,0,0
0.01,7.46816394303531,0.00435193501719636,-2.41896287500764e-06,-0.00039426
0.02,7.44526830886317,-0.00225686762029895,-1.2021031446265e-05,-0.00157084
0.03,7.43763257094037,-0.0156510536325151,-2.69308076242208e-05,-0.00351118
0.04,7.47430333300766,-0.0179701463353195,-4.31082887402493e-05,-0.00618467
0.05,7.51442129461228,-0.0167438234214899,-5.78149468814712e-05,-0.00954915
0.06,7.50165901611391,-0.0169425473893184,-6.80034880761281e-05,-0.01355157
0.07,7.52215767438373,-0.0237341591709984,-7.24889714833165e-05,-0.0181288
0.08,7.53271488129173,-0.0145475071447938,-7.08620613587567e-05,-0.02320866
0.09,7.54975341279458,-0.00415206327218905,-6.2984171780526e-05,-0.02871104
0.1,7.56954132357305,0.00812481152639598,-4.92458838475881e-05,-0.03454915
0.11,7.580883347791,0.0140786297793008,-3.03727481602704e-05,-0.04063093
0.12,7.53375398010862,0.00905239857151509,-7.94705833261961e-06,-0.04686047
0.13,7.51847557284801,0.011715775677159,1.68807907407159e-05,-0.05313953
0.14,7.4671430130843,0.0185639813055526,4.29404658293339e-05,-0.05936907
0.15,7.48521876437368,0.017856438853079,6.96772430585684e-05,-0.06545085
0.16,7.42661387633468,0.0138450474916565,9.65468014618369e-05,-0.07128896
0.17,7.4183225564735,0.0129482989651621,0.000122851761794182,-0.07679134
0.18,7.39158980247853,0.00827995991200777,0.000148484485680702,-0.0818712
0.19,7.38250111921305,0.00239801296305471,0.000173067251258063,-0.08644843
0.2,7.39700064563807,0.00620949495297103,0.00019640250602085,-0.09045085
0.21,7.42123586092679,0.00492422937799711,0.000218233890415168,-0.09381533
0.22,7.38923845624398,0.00272570975301863,0.000238406076756538,-0.09648882
0.23,7.43783229086846,0.00340965961600671,0.000256732084261485,-0.09842916
0.24,7.41891012735145,0.00382617423459179,0.000273078205031807,-0.09960574
0.25,7.41582444821412,0.00300037818318595,0.000287211685956454,-0.09995371
0.26,7.37241436522258,0.00674999418983997,0.00029962193137314,-0.1
0.27,7.33352895715044,0.00526346607918235,0.000310851014117244,-0.09995371
0.28,7.32013126212619,0.0027710716944644,0.000321432467634323,-0.09981491
0.29,7.29581387522653,0.00709870847183767,0.000331625451499595,-0.09958387
0.3,7.26794066373105,0.00915934554992455,0.000341455701735568,-0.09926101
0.31,7.2725269022143,0.00794095726521201,0.00035099494494195,-0.09884692
0.32,7.24843138359278,0.0131024497775615,0.000360285942538641,-0.09834239
0.33,7.27156275017688,0.0170473368640539,0.000369297259513288,-0.09774834
0.34,7.30462371284507,0.0107297890507115,0.000378064180386601,-0.09706587
0.35,7.35234891503487,0.0158935870493707,0.000386562691075843,-0.09629624
0.36,7.4018426499566,0.00963420704451123,0.000394801546196569,-0.09544088
0.37,7.39680321522977,0.00917223074253188,0.000402808367524877,-0.09450138
0.38,7.42464833375821,0.00508931571627246,0.000410552889681886,-0.09347947
0.39,7.43600184073098,-0.000661742861735087,0.000418083339274627,-0.09237705
0.4,7.4489996311802,-0.004829087433699,0.000425339266669354,-0.09119615
0.41,7.44384477227758,0.00171710629933153,0.000432357945025316,-0.08993897
0.42,7.4441517383294,0.00310242121847907,0.000439170068150153,-0.08860783
0.43,7.43488170678204,0.00214500016362013,0.000445743396953795,-0.0872052
0.44,7.45965564858595,0.000615371061021925,0.000452114767322083,-0.08573367
0.45,7.42961780808502,0.0024133115613084,0.000458263223580317,-0.08419597
0.46,7.45462201646297,0.00499845640943957,0.000464201310762902,-0.08259495
0.47,7.43029651251755,0.0102644102919865,0.0004699620816448,-0.08093357
0.48,7.4001611931115,-0.0016460222626949,0.000475517344858846,-0.07921491
0.49,7.34146370615254,-0.00592823675440636,0.000480922247475129,-0.07744215
0.5,7.33039287158642,-0.000830731439457656,0.000486115661708637,-0.07561857
0.51,7.27361374525234,0.00125995512618541,0.000491140799119486,-0.07374755
0.52,7.26895576435491,0.00636564531936407,0.000496033692592638,-0.07183256
0.53,7.23381126333128,0.00711788795579574,0.000500762670773721,-0.06987714
