time,paw,flow,vol,pmus
0,7.49396224051957,-0.0216734995364995,0,0
0.01,7.36794704555402,0.00386750206410276,-2.55563645760969e-06,-0.00039426
0.02,7.44453399584553,-0.00211587295261245,-1.30956857391631e-05,-0.00157084
0.03,7.39099616203615,-0.0106029954847694,-2.94204428310969e-05,-0.00351118
0.04,7.38706005347388,-0.00276104318151195,-4.72282271816858e-05,-0.00618467
0.05,7.3424299999548,-0.00743292753975609,-6.28063026742076e-05,-0.00954915
0.06,7.39978778844499,-0.00640592364104851,-7.37632149378534e-05,-0.01355157
0.07,7.42019499104286,-0.0077495698275446,-7.87353659811835e-05,-0.0181288
0.08,7.41524849160879,0.000572232219486434,-7.70454535387308e-05,-0.02320866
0.09,7.34512436171434,0.00743165518183229,-6.8480398713573e-05,-0.02871104
0.1,7.39696997076935,0.00752172147245319,-5.34900002628184e-05,-0.03454915
0.11,7.39134117068922,0.000263057491091641,-3.31146238119892e-05,-0.04063093
0.12,7.407641230192,0.004834558674872,-9.13946588799275e-06,-0.04686047
0.13,7.34656613479916,-0.00318584775061909,1.6759458384049e-05,-0.05313953
0.14,7.30979239634447,0.0013242691457093,4.35244625220456e-05,-0.05936907
0.15,7.24122008222092,-0.00150083128611805,7.0506266005841e-05,-0.06545085
0.16,7.30907490577566,0.00433096346975344,9.7267352372446e-05,-0.07128896
0.17,7.32706281603362,0.00953973819853562,0.000123471152807624,-0.07679134
0.18,7.29323942467464,0.0136313501830371,0.000148831554445942,-0.0818712
0.19,7.29989856203925,0.0155477532133178,0.000173092624092978,-0.08644843
0.2,7.30166856069544,0.0185762881545926,0.000196022437584625,-0.09045085
0.21,7.32347526192723,0.0129448356090242,0.000217412626815067,-0.09381533
0.22,7.36410802009288,0.00634494454606233,0.000237080094685816,-0.09648882
0.23,7.35371925478071,0.00834314903286332,0.00025486931380773,-0.09842916
0.24,7.3204850006786,0.00441346893944534,0.000270654530446782,-0.09960574
0.25,7.33716456535138,0.00993497793501136,0.00028428956415345,-0.09994161
0.26,7.2925573862703,0.00501594630393213,0.000296148657096355,-0.1
0.27,7.31380880662329,0.0127551376109607,0.000307028523304771,-0.09994161
0.28,7.32115389491277,0.0222359043120483,0.00031735801807562,-0.09976658
0.29,7.34311698878625,0.0312969724942998,0.000327284418953504,-0.09947532
0.3,7.35520783278485,0.0294233194411873,0.000336857828380462,-0.09906851
0.31,7.37889578265258,0.0272187364535673,0.000346095884558317,-0.09854709
0.32,7.37050672124333,0.0197137057347537,0.000355005730638086,-0.09791229
0.33,7.41406525718011,0.0122500827361742,0.000363591460833131,-0.09716559
0.34,7.42013879805199,0.00714969383127615,0.000371856618016763,-0.09630873
0.35,7.37332683442744,0.00193612855008103,0.00037980506142093,-0.09534372
0.36,7.33880269734358,-0.00179013702848899,0.000387441235980523,-0.0942728
0.37,7.28324880620424,-0.00454402212618604,0.000394770263242108,-0.09309848
0.38,7.29561619043748,-0.00317711341055228,0.000401797984647137,-0.09182351
0.39,7.3205969298839,-0.00544539932792919,0.000408530922541549,-0.09045085
0.4,7.31988766014701,0.00539292104196732,0.000414976284477315,-0.08898372
0.41,7.30193954525102,0.00898012334299381,0.000421141958616945,-0.08742554
0.42,7.33353472854565,0.00579177267187461,0.000427036474876958,-0.08577995
0.43,7.33937647058596,0.000985231511060869,0.000432668991604159,-0.08405079
0.44,7.38335627974583,-0.00866733504896271,0.000438049280715213,-0.08224211
0.45,7.41073583351979,-0.00637816745676736,0.000443187693927475,-0.08035813
0.46,7.4262434212701,-0.00451241318161769,0.000448095109052237,-0.07840324
0.47,7.4014082913567,-0.00750969921737557,0.000452782912007105,-0.07638201
0.48,7.43495914104158,-0.0102021006017861,0.000457262968550357,-0.07429917
0.49,7.40986328096764,-0.00695853618282303,0.000461547546393276,-0.07215958
0.5,7.38579632920354,0.000515431483010578,0.000465649221832145,-0.06996823
0.51,7.38863101893495,0.00599932323724648,0.000469580785227744,-0.06773024
0.52,7.34280837252919,0.000505308035540138,0.000473355096622699,-0.06545085
0.53,7.30370656290058,-0.00529535914657406,0.000476984815230107,-0.06313537
0.54,7.34609613601942,-0.00967838056438081,0.000480482012301663,-0.06078921
0.55,7.37124885222214,-0.0093822835491675,0.000483857596782481,-0.05841785
0.56,7.37082437795689,-0.01040934465727,0.000487120372005019,-0.05602683
0.57,7.3989223805611,-0.0120011329704166,0.000490275573624685,-0.05362174
0.58,7.39685521597553,-0.0153561990441465,0.000493322611447811,-0.05120819
0.59,7.41309010850811,-0.0157077584207112,0.000496251725456832,-0.04879181
0.6,7.42669779416284,-0.00414315807795183,0.000499039322715989,-0.04637826
0.61,7.43839629093659,-0.00321008208513544,0.000501641891917543,-0.04397317
0.62,7.42383763490639,-0.000301643458935341,0.000503989064634961,-0.04158215
0.63,7.39205661433776,-0.00582662824627722,0.000505977297451763,-0.03921079
0.64,7.40386011323469,-0.00120909689487711,0.000507466289834055,-0.03686463
0.65,7.37045477639964,0.00650716720374384,0.000508280363344865,-0.03454915
0.66,7.36286960774124,0.00716922264166645,0.000513271498695476,-0.03777344
0.67,7.33649690761035,-0.0036167741890911,0.000529615442007425,-0.04654283
0.68,7.32495739986552,-0.00466167802655635,0.000560834553239046,-0.06086254
0.69,7.31069271391082,-0.00603179152662828,0.000608859599830693,-0.08073769
0.7,7.33106545430101,-0.00221636886937367,0.000673473702238052,-0.10617327
0.71,7.26417218866413,-0.0113233802450921,0.000754236249515897,-0.13717416
0.72,7.26206513989212,-0.0106775664242563,0.000850945199031493,-0.17374508
0.73,7.20253386998043,-0.00885922592799815,0.000963601079566514,-0.21589058
0.74,7.2099883350775,0.000510187462115892,0.00109224414716672,-0.26361507
0.75,7.15000455186833,0.00180909507943164,0.00123183460960362,-0.31141908
0.76,7.09832971316675,-0.00301325810639834,0.00137580330766003,-0.35930667
0.77,7.09933976023877,0.00607530154696695,0.00152177049162064,-0.40728166
0.78,7.09187206629456,0.00785709027066369,0.0016689048647714,-0.4553477
0.79,7.0585028087812,0.00236278566778459,0.00181700948759179,-0.50350821
0.8,7.06410508673315,0.0067510986018168,0.00196598814365651,-0.55176641
0.81,7.00726356178362,0.00568005221568407,0.00211578028274897,-0.60012526
0.82,7.01017034685467,0.0160970245796203,0.00226650578517664,-0.64858752
0.83,6.96227458937529,0.0251184700187312,0.00241794632755417,-0.69715567
0.84,6.91106137560816,0.0170412097879302,0.00257017822985734,-0.74583199
0.85,6.84863151934077,0.0154852119481336,0.00272321773709926,-0.79461846
0.86,6.81221591411543,0.0145534132184228,0.0028770742354748,-0.84351683
0.87,6.73498008082712,0.00684667023301061,0.00303175426547613,-0.89252859
0.88,6.69504207120749,0.00733126963850411,0.00318730708424199,-0.94165494
0.89,6.5722656565667,-0.00636921886550149,0.00334367081619065,-0.99089685
0.9,6.52561936129042,-0.00679267521712585,0.00350080894020583,-1.04019661
0.91,6.43555993967186,0.000720363772756688,0.0036588202088439,-1.08972978
0.92,6.42010758779401,0.0100420726081837,0.00381804133470367,-1.13965722
0.93,6.32021864824648,0.0176966395760629,0.00397909397038828,-1.19036696
0.94,6.28600276590603,0.0296889241347879,0.00414252603662397,-1.24184047
0.95,6.22030019063131,0.0320549718330232,0.0043085341539533,-1.29404713
0.96,6.23233921422373,0.0373664137012761,0.00447705892066668,-1.34694479
0.97,6.19994850792898,0.0278730231636959,0.00464802835735689,-1.40048038
0.98,6.21449654249571,0.0187599924938966,0.00482131611623998,-1.45459078
0.99,6.14239332069748,0.00790354795254737,0.00499675888887803,-1.50920381
1,6.10875234823535,0.0179221842512749,0.00517416443641494,-1.56423936
1.01,6.05965143018464,0.012325071453799,0.00535331653648253,-1.61961065
1.02,5.96821202556625,0.00595755393188916,0.00553397906909894,-1.6752256
1.03,5.86356043195711,0.00386351943178546,0.0057159000022636,-1.73098831
1.04,5.82631174132505,0.0138407735294718,0.00589881542830925,-1.78680054
1.05,5.71081215919072,0.0248190447405741,0.00608245372207101,-1.84256325
1.06,5.66081694166762,0.0297110595360571,0.0062665398316757,-1.89817821
1.07,5.63647788780953,0.0158286947403551,0.00645079961580422,-1.95354949
1.08,5.61412329617188,0.0190331860778548,0.00663496416419011,-2.00858504
1.09,5.62770008358391,0.0277104404369388,0.00681877403094631,-2.06319807
1.1,5.64213056356679,0.0279961902455826,0.00700198329811182,-2.11730847
1.11,5.58012933757753,0.0304260404121016,0.00718436349251505,-2.17084407
1.12,5.55991306857241,0.0246598593637011,0.00736567028167855,-2.22374172
1.13,5.50137705116114,0.0284628074315824,0.00754577496296924,-2.27594838
1.14,5.5123948854073,0.0498824612857669,0.00772451024300617,-2.32742189
1.15,5.60445541759767,0.0931256043141841,0.0079017011200377,-2.37813164
1.16,5.84745475271041,0.155313360420952,0.00807726094054498,-2.42799885
1.17,6.22218950827001,0.246274438665742,0,-2.47759225
1.18,6.75327513664642,0.343259153722065,0.00214359150901435,-2.52706519
1.19,7.44968940049111,0.453771337739573,0.00615765444710848,-2.57641783
1.2,8.23069915566814,0.585446719769734,0.0118221430055797,-2.62565059
1.21,9.02068736815746,0.709582383785377,0.018817491992563,-2.6747642
1.22,9.85407341156168,0.815087750622068,0.0268845747284591,-2.72375967
1.23,10.6759758692594,0.908804670333174,0.0358483775041997,-2.77263829
1.24,11.432126988211,0.991673578230741,0.045602792262286,-2.82140165
1.25,12.1525754019188,1.05838137912582,0.0560833893828094,-2.8700516
1.26,12.7680781602569,1.11801739121993,0.0672467581979931,-2.91859026
1.27,13.3263405376578,1.15759277383918,0.0790382306747139,-2.96702003
1.28,13.7957908887274,1.18574263757032,0.0912592022173107,-3.01534357
1.29,14.2039250082034,1.19611268303269,0.103646886074275,-3.06356379
1.3,14.4699275034131,1.19836713870702,0.116017497914761,-3.11168386
1.31,14.6384644043744,1.19751491690842,0.128280191004008,-3.15970717
1.32,14.7524190969696,1.19185272302581,0.140402917676896,-3.20763738
1.33,14.8519850128722,1.18044269724917,0.152383447134227,-3.25547833
1.34,14.958724588784,1.16369994612856,0.164228819179267,-3.30323411
1.35,15.0048011209324,1.15130262753066,0.175946878969401,-3.350909
1.36,15.038185545344,1.14788404907637,0.187542757642001,-3.39850748
1.37,15.1483550988371,1.14319543113969,0.199019324701756,-3.44603419
1.38,15.2864102624611,1.13247520518236,0.210378144496411,-3.49349399
1.39,15.3384649850179,1.12174532629102,0.221620250612229,-3.54089186
1.4,15.4359436621406,1.11921067254977,0.232746556865901,-3.58823295
1.41,15.4866790170762,1.11393152383207,0.243758073079318,-3.63552254
1.42,15.5999531146046,1.10866132679917,0.254655869453877,-3.68276603
1.43,15.704657445899,1.09512651078708,0.265441069191426,-3.72996895
1.44,15.746658718797,1.07632719994736,0.276115021621912,-3.77713689
1.45,15.8028515838856,1.06052376641651,0.286676140922039,-3.81877189
1.46,15.9529254922089,1.0461400590334,0.297120894258946,-3.85487969
1.47,16.0283429727856,1.03215040490098,0.307446603673428,-3.88546614
1.48,16.0655424042091,1.01018553314875,0.317643347942561,-3.89381436
1.49,16.1824623047234,0.99326845211971,0.327693992742627,-3.87993024
1.5,16.2556657548438,0.980176952251978,0.33758464550912,-3.84381971
1.51,16.3286201693057,0.968498778208983,0.347302009294162,-3.78548865
1.52,16.4276841583179,0.952544583751675,0.356832394989725,-3.70494299
1.53,16.5150245569764,0.92910782883046,0.366161483692523,-3.60218857
1.54,16.593781038531,0.901109921703254,0.375276751888854,-3.48273491
1.55,16.7834758680548,0.888062808939473,0.384167760599715,-3.34658779
1.56,16.930349369625,0.864940386383145,0.392822534329755,-3.19375289
1.57,17.0559487074494,0.838170841391753,0.401236719329221,-3.04095858
1.58,17.2508464336488,0.817454162494972,0.409413079975111,-2.88821036
1.59,17.3818055944148,0.799498099551445,0.417350847409231,-2.73551364
1.6,17.5167639776749,0.781159427024969,0.425048250795466,-2.5828737
1.61,17.6608799428153,0.752360882378685,0.432503863341672,-2.43029569
1.62,17.7892494400718,0.722372345260852,0.439716891867978,-2.2777846
1.63,17.872011975358,0.695121061796084,0.446687011925442,-2.12534526
1.64,18.0374969375076,0.671686443096324,0.453414113200767,-1.97298234
1.65,18.1413097409739,0.642401431578796,0.459898145463794,-1.82070031
1.66,18.2367755762055,0.600872729758205,0.466139027857512,-1.66850345
1.67,18.3290762865909,0.578277980001448,0.472136573734611,-1.51639585
1.68,18.4596003945967,0.559660351776084,0.47789054208669,-1.36438136
1.69,18.5669773846008,0.532329762907101,0.483400884714454,-1.21246362
1.7,18.6915478207225,0.498094205653133,0.488667325526207,-1.06064603
1.71,18.7724035468516,0.478257771904696,0.493689604858785,-0.90893176
1.72,18.8828694372225,0.4611218940495,0.498467456477612,-0.75732372
1.73,19.0094699405526,0.442474846794939,0.503000608059495,-0.60582457
1.74,19.0758852961712,0.41974456607488,0.507300090096622,-0.47115945
1.75,19.106353389232,0.39514105063862,0.511385228332608,-0.35333047
1.76,19.0583223132014,0.36930695241927,0.515270363400608,-0.2523395
1.77,18.671292728082,0.251125197658513,0.518970238485663,-0.16818811
