time,paw,flow,vol,pmus
0,7.1901188339152,-0.0367559044509053,0,0
0.01,7.12266186694359,-0.0321259973776045,-2.54596217462607e-06,-0.00039426
0.02,7.06897941451311,-0.0260122315950265,-1.30477113071531e-05,-0.00157084
0.03,7.01921740361018,-0.0182147760921903,-2.93273276944812e-05,-0.00351118
0.04,6.98508536875301,-0.000540925957529458,-4.70990049715321e-05,-0.00618467
0.05,6.97483588823593,0.0117264087758504,-6.26490547093265e-05,-0.00954915
0.06,6.99106976290535,0.0145985367910139,-7.35866933425125e-05,-0.01355157
0.07,6.98119783592611,0.0148986160509549,-7.85514873893401e-05,-0.0181288
0.08,7.0148994490531,0.0164864803837514,-7.68703674374403e-05,-0.02320866
0.09,7.033765635697,0.0265936260369788,-6.8330733984548e-05,-0.02871104
0.1,7.03318508091582,0.0350900051972078,-5.33830458357254e-05,-0.03454915
0.11,7.05077057607346,0.0365752927045504,-3.30534074048767e-05,-0.04063093
0.12,7.06883828423411,0.0295043689107034,-9.11300787127336e-06,-0.04686047
0.13,7.05897450321905,0.0238251691935864,1.67653964540666e-05,-0.05313953
0.14,6.98815895710731,0.0177751118365921,4.35204190026714e-05,-0.05936907
0.15,6.91456793495472,0.0168271253757245,7.04989578050306e-05,-0.06545085
0.16,6.87607029145557,0.0200682154860702,9.72610116411677e-05,-0.07128896
0.17,6.87740564554374,0.020782188978647,0.00012346863261766,-0.07679134
0.18,6.90539820699897,0.02322713766875,0.000148834990005635,-0.0818712
0.19,6.90488136752765,0.0232585968356587,0.000173103760805607,-0.08644843
0.2,6.89034670736882,0.0142731598391316,0.00019604277499595,-0.09045085
0.21,6.93364791992656,0.00793113831252198,0.00021744347271153,-0.09381533
0.22,6.90403485923152,0.00690745312087904,0.000237122577638293,-0.09648882
0.23,6.88508883653477,0.0104841653447726,0.000254924377816424,-0.09842916
0.24,6.88933304211008,0.0177436776166484,0.000270722927385869,-0.09960574
0.25,6.92853809383464,0.0115317496196829,0.000284379257704059,-0.09994965
0.26,7.02241385183127,-0.00371786374629496,0.000296253388415717,-0.1
0.27,7.06807895348517,-0.0136996662360519,0.000307142248703095,-0.09994965
0.28,7.04596015967278,-0.0103994151197874,0.000317506273731052,-0.09979871
0.29,7.00836770994967,0.00575744959182734,0.000327505029499226,-0.09954749
0.3,6.97782596985437,0.0150247531534193,0.00033719299182696,-0.09919648
0.31,6.91477569318231,0.0105556279889229,0.000346589143719685,-0.0987464
0.32,6.85931976611922,-0.0045772185473604,0.000355700721335525,-0.09819814
0.33,6.85611258928873,-0.0156912801100579,0.000364531334341082,-0.09755283
0.34,6.8267804460162,-0.0174410620363737,0.000386046503481266,-0.11071397
0.35,6.84727965553291,-0.00346592645961789,0.000437002752601912,-0.13768306
0.36,6.87615103116445,0.0142117630773847,0.000523423154439588,-0.17846179
0.37,6.88754272358089,0.028166359626177,0.000647526003533786,-0.23305202
0.38,6.87866503224614,0.034390514131107,0.000810184745976513,-0.30145581
0.39,6.81811368666368,0.0312568031672124,0.00101180296523664,-0.38367538
0.4,6.67639260584642,0.0343096564742017,0.00125261984106321,-0.47971314
0.41,6.50368609118087,0.0439840407447227,0.00153281715635378,-0.58957166
0.42,6.39970017293465,0.0494100585302039,0.00185254278976638,-0.71325368
0.43,6.3020427383432,0.0472859291319531,0.00219940118819643,-0.83685987
0.44,6.25604099193747,0.0364835285984407,0.00255701122798193,-0.96039328
0.45,6.16511909458697,0.0291174669998608,0.00291929562904108,-1.0838571
0.46,5.9952202510254,0.0279276004672074,0.00328401174500752,-1.20725468
0.47,5.83512785679088,0.0316204950990259,0.00365033509966154,-1.33058947
0.48,5.72032286635328,0.0431580317341824,0.00401796757832337,-1.45386508
0.49,5.69240303955079,0.0463635476425804,0.00438680401753802,-1.57708522
