time,paw,flow,vol,pmus
0,8.59262342209726,0.00797823885831856,0,0
0.01,8.43698249621098,-0.0105112077427811,-2.57464419493538e-06,-0.00039426
0.02,8.38813109823783,-0.01938947464196,-1.31804362326124e-05,-0.00157084
0.03,8.38482943752507,-0.025062369722564,-2.95958614072492e-05,-0.00351118
0.04,8.36057658964617,-0.0187783698853679,-4.74721455343728e-05,-0.00618467
0.05,8.32096247882446,-0.0188931845468562,-6.31018693247074e-05,-0.00954915
0.06,8.31092704282769,-0.00323510034473497,-7.40934529029959e-05,-0.01355157
0.07,8.28034371490493,0.00109702772943109,-7.90774517839213e-05,-0.0181288
0.08,8.26035158936062,0.00467580753806337,-7.73682412708854e-05,-0.02320866
0.09,8.18569281785756,0.0124608461612062,-6.87517596658995e-05,-0.02871104
0.1,8.17127204188404,0.0281432203504097,-5.3676998238659e-05,-0.03454915
0.11,8.16754623798822,0.0147334632052521,-3.32120289228601e-05,-0.04063093
0.12,8.19089377004151,0.0126216485152729,-9.17000054789016e-06,-0.04686047
0.13,8.19811262525718,0.00634418155480758,1.67677376518282e-05,-0.05313953
0.14,8.19725853074798,0.00824935917486912,4.35509552579629e-05,-0.05936907
0.15,8.24519134481172,0.0139919032998013,7.05380083393561e-05,-0.06545085
0.16,8.28148914522841,0.0166260448280835,9.72962075943383e-05,-0.07128896
0.17,8.3251873506923,0.0120262532263037,0.000123491653868116,-0.07679134
0.18,8.27810483933072,0.0250200100269891,0.000148839612745799,-0.0818712
0.19,8.34219715018686,0.0262431464413286,0.00017788068199123,-0.09159945
0.2,8.32404274745853,0.0260729265293432,0.000216783104241479,-0.10590392
0.21,8.33478293466095,0.0202020189980387,0.000267417671937148,-0.12472147
0.22,8.3056174841875,0.0205484078032949,0.000330445539192881,-0.14799906
0.23,8.21740407315624,0.0197575840239734,0.000406060773144129,-0.17569451
0.24,8.23636409226613,0.00865041634847483,0.000494242871609169,-0.20777722
0.25,8.23440049223355,0.00584313693444399,0.000594949341295871,-0.24417971
0.26,8.14341084902754,0.00488627497948696,0.000708637999939385,-0.28543684
0.27,8.0656972352563,0.0111808886978597,0.000836176403388966,-0.33174711
0.28,7.97368580977245,0.0111513987471294,0.000973207220771003,-0.3779596
0.29,7.93349604190186,0.0131153796822632,0.00111355170007854,-0.42407459
0.3,7.91295052975332,0.012402264947835,0.00125535872542358,-0.47009257
0.31,7.82430688135128,0.0210066534673929,0.00139784201305418,-0.5160142
0.32,7.79781461673566,0.0150877428987827,0.00154069783995918,-0.56184034
