time,paw,flow,vol,pmus
0,8.9126615823209,0.00300128996759393,0,0
0.01,8.85838703838451,-0.0190640935261005,-2.58436645307014e-06,-0.00039426
0.02,8.8032949088496,-0.0212266018710827,-1.32271506263213e-05,-0.00157084
0.03,8.72026625985737,-0.0175901053752534,-2.96852381863435e-05,-0.00351118
0.04,8.68935512032006,-0.0156352770836802,-4.75951717373253e-05,-0.00618467
0.05,8.66541221467718,-0.0089987724824664,-6.32509045324558e-05,-0.00954915
0.06,8.66526492678037,0.00484579099910204,-7.42600819001244e-05,-0.01355157
0.07,8.66920199490053,0.012141176027296,-7.92502003430717e-05,-0.0181288
0.08,8.64807089877546,0.0219591522528069,-7.75316669943412e-05,-0.02320866
0.09,8.68981216361445,0.0199790178603478,-6.88900633878209e-05,-0.02871104
0.1,8.69210326802986,0.0315876119650788,-5.37743133132015e-05,-0.03454915
0.11,8.65916107540762,0.025277824082757,-3.32659390044999e-05,-0.04063093
0.12,8.68140742404415,0.0155465387413829,-9.19201135287477e-06,-0.04686047
0.13,8.67472423594058,0.00460910741504368,2.39699062669981e-05,-0.06066705
0.14,8.62648815947971,0.00858032644623962,7.41901604004536e-05,-0.08195164
0.15,8.68098400386248,-0.00244536462979333,0.000144096311392482,-0.11061599
0.16,8.67998460586767,0.00729438578757224,0.000234376801295425,-0.1465642
0.17,8.68841586873985,-0.000277865653955715,0.000345162371384199,-0.18970419
0.18,8.66380399302301,0.00852382881288143,0.00047638402346171,-0.23994919
0.19,8.58600167862935,0.0180763636190504,0.000627907403908889,-0.29721909
0.2,8.56724678131958,0.0203902551855414,0.000799606032181751,-0.3614417
0.21,8.54891621856949,0.0158419256118228,0.000991358331568758,-0.43255389
0.22,8.42115614758109,0.0239891826728707,0.0011960602319578,-0.50297509
0.23,8.28657809751695,0.0264604085962664,0.00140455315064288,-0.57266314
0.24,8.20380098237304,0.028026799221641,0.00161346221070386,-0.64158743
0.25,8.15108277132161,0.0222344129135216,0.00182158908255048,-0.70968435
0.26,8.11849170994423,0.0267165157108069,0.0020288944687473,-0.77747712
0.27,8.00427821425054,0.0350508760833262,0.00223601889980606,-0.84517978
0.28,7.95600617199039,0.0337425060707768,0.00244337870504357,-0.91279241
0.29,7.89536979157035,0.027518706292098,0.00265112090816371,-0.98031527
0.3,7.89397696375966,0.0179084606306718,0.0028592962555366,-1.04774876
0.31,7.84102564185467,0.0128215752569946,0.0030679220711591,-1.11509344
0.32,7.74937424132422,0.00854392590810485,0.00327700428103677,-1.18235003
0.33,7.6486127115084,0.00434087515317232,0.0034865451483766,-1.24951943
0.34,7.61951884906444,0.00117668135489497,0.00369654596930019,-1.31660268
0.35,7.51166042449036,-0.00272162742941912,0.00390700797231517,-1.38360097
