time,paw,flow,vol,pmus
0,8.92180788381605,0.0346054245046528,0,0
0.01,8.83227509976339,-0.0181947832652868,-2.4327749212832e-06,-0.00039426
0.02,8.75851857151791,-0.0190066803144408,-1.2111953151282e-05,-0.00157084
0.03,8.75829503217884,-0.0183142673319242,-2.71442390921154e-05,-0.00351118
0.04,8.71948304337649,-0.0211827231466544,-4.34759370168765e-05,-0.00618467
0.05,8.73527803070751,-0.0143974378823248,-5.82678705862352e-05,-0.00954915
0.06,8.71124735564469,-0.0209137728298934,-6.85311923619454e-05,-0.01355157
0.07,8.7522819738682,-0.014297579013934,-7.31091298687831e-05,-0.0181288
0.08,8.73811919237133,-0.00869421158405954,-7.14765855812631e-05,-0.02320866
0.09,8.73442346046596,0.00505434498666137,-6.35564109866438e-05,-0.02871104
0.1,8.73741735201757,0.0136130588151376,-4.96925277492894e-05,-0.03454915
0.11,8.70805345131021,0.0133409136816993,-3.06963644255349e-05,-0.04063093
0.12,8.68231556168492,0.0201810201727395,-8.14400463452804e-06,-0.04686047
0.13,8.65541183222647,0.0290363085462354,1.68017778629972e-05,-0.05313953
0.14,8.61174905299227,0.0239174316133824,4.29473502878635e-05,-0.05936907
0.15,8.60064037646052,0.0174566350024288,6.97274929695366e-05,-0.06545085
0.16,8.63300364650735,0.00269093765010797,9.65263482034741e-05,-0.07128896
0.17,8.58052463063326,-0.00423770628160493,0.000122911959045154,-0.07679134
0.18,8.60526522170889,-0.00764533145773491,0.000148550766062976,-0.0818712
0.19,8.65597025400576,-0.0140023912323143,0.000173140454091185,-0.08644843
0.2,8.6298306339833,-0.0200137044230269,0.000196460579262634,-0.09045085
0.21,8.64598790689043,-0.0134413423369035,0.000218282643120324,-0.09381533
0.22,8.6615460548049,-0.0121683567194802,0.000238413118387393,-0.09648882
0.23,8.64503935679749,-0.00468768516796346,0.000256584515623103,-0.09842916
0.24,8.63973285253251,-0.0093044417376522,0.000272941979576421,-0.09960574
0.25,8.64747313072137,-0.0138600647367427,0.000287159064606817,-0.09995614
0.26,8.66406875698076,-0.020033726576,0.000299368182129978,-0.1
0.27,8.69480996607272,-0.0153011221772869,0.00031060844509891,-0.09995614
0.28,8.69957280295643,-0.017153462759061,0.000321196302710154,-0.09982464
0.29,8.66247147353535,-0.0172065166735399,0.000331389214217483,-0.09960574
0.3,8.64790248900005,-0.024394070167757,0.000341258156552498,-0.0992998
0.31,8.67807169925521,-0.031018272078792,0.000350850298863656,-0.09890738
0.32,8.65135046141717,-0.0215493123605733,0.000360181292058837,-0.09842916
0.33,8.59328350276255,-0.0102523718499544,0.000369276284935472,-0.09786597
0.34,8.5653449748222,-0.0117303497668932,0.000378115658642195,-0.09721882
0.35,8.59721673961914,-0.0164392941286265,0.000386709257444886,-0.09648882
0.36,8.64983810600526,-0.0134459978539991,0.000395058941049205,-0.09567727
0.37,8.68435166804117,-0.00179234834490126,0.000403166223468429,-0.09478559
0.38,8.68640932275168,0.000683081946914819,0.000411056330738642,-0.09381533
0.39,8.73607766613402,0.000239475758552067,0.000418703344356322,-0.09276821
0.4,8.71655863515314,0.00190912095194456,0.000426119853270642,-0.09164606
0.41,8.77194935257021,0.0053540566506254,0.000433309134927981,-0.09045085
0.42,8.73524286870862,0.00686196646068088,0.000440295618356026,-0.08918467
0.43,8.70708188817065,0.0023685461734757,0.000447057959620428,-0.08784975
0.44,8.71033464251673,-0.0170001083056816,0.000453609343536368,-0.08644843
0.45,8.6973092230501,-0.00591666048186246,0.000459954639002967,-0.08498317
0.46,8.65002030740101,-0.0125604660426124,0.000466117870155426,-0.08345653
0.47,8.69350606371278,-0.0166431218003872,0.000472081609526935,-0.0818712
0.48,8.66043264390907,-0.0176955239636498,0.000477859689091269,-0.08022996
0.49,8.71620885809183,-0.0209668503260862,0.000483458384163964,-0.07853568
