time,paw,flow,vol,pmus
0,8.297586188331,-0.0378016971719544,0,0
0.01,8.22324611356358,-0.0223873466861008,-2.57464419493538e-06,-0.00039426
0.02,8.23614581245589,-0.0128053321465842,-1.31804362326124e-05,-0.00157084
0.03,8.25511261540256,-0.00858946109774419,-2.95958614072492e-05,-0.00351118
0.04,8.21253251639278,-0.00502257058462707,-4.74721455343728e-05,-0.00618467
0.05,8.26410779875679,-0.00298086600885407,-6.31018693247074e-05,-0.00954915
0.06,8.29456841803902,-0.00487447333480675,-7.40934529029959e-05,-0.01355157
0.07,8.27843615145896,-0.00851338573196233,-7.90774517839213e-05,-0.0181288
0.08,8.35696986603135,-0.00597291954279223,-7.73682412708854e-05,-0.02320866
0.09,8.35032440232155,-0.0132380482579239,-6.87517596658995e-05,-0.02871104
0.1,8.35771899655743,-0.0012031481104175,-5.3676998238659e-05,-0.03454915
0.11,8.4203189758709,0.00645222540507825,-3.32120289228601e-05,-0.04063093
0.12,8.39139515917873,0.0128807641993397,-9.17000054789016e-06,-0.04686047
0.13,8.3769328385357,0.0107884671590431,1.67677376518282e-05,-0.05313953
0.14,8.37261587769711,0.0179257176664963,4.35509552579629e-05,-0.05936907
0.15,8.32526326120182,0.0133478738606162,7.05380083393561e-05,-0.06545085
0.16,8.30890126620484,0.0115989204168621,9.72962075943383e-05,-0.07128896
0.17,8.28991913993879,0.00289289582341835,0.000123491653868116,-0.07679134
0.18,8.25189148146247,-0.00477977507791834,0.000148839612745799,-0.0818712
0.19,8.29266262299892,-0.00672549743468726,0.000173084901120167,-0.08644843
0.2,8.30263527427648,-0.00458647382573729,0.000195996070092663,-0.09045085
0.21,8.30113387644174,-0.0140742564969042,0.000217365127672094,-0.09381533
0.22,8.30849529999583,-0.0147203814231899,0.000237009330604344,-0.09648882
0.23,8.38794019192379,-0.00982193971292526,0.000254773512492541,-0.09842916
0.24,8.36297754835533,-0.00512064745216336,0.000270532298109613,-0.09960574
0.25,8.38186202484006,-0.00242537500910232,0.000284149095292089,-0.09995241
0.26,8.33416392711677,-0.0115134432618426,0.000295988048948932,-0.1
0.27,8.32260739681675,-0.0153307916755559,0.000306852528282327,-0.09995241
0.28,8.25696861028251,-0.0142639431351557,0.000317210832812709,-0.09980973
0.29,8.29503358373378,-0.0091889428921816,0.000327222063524534,-0.09957224
0.3,8.24234653395743,-0.0134749868103293,0.000336939416605748,-0.09924039
0.31,8.21756672741484,-0.0121243552695347,0.000346380993794885,-0.0988148
0.32,8.2322637617064,-0.00815588816956895,0.00035555349422619,-0.09829629
0.33,8.18753603269889,0.00572232934314368,0.000364460155526178,-0.09768585
0.34,8.18356289989475,-0.000623986373354432,0.000373103372407497,-0.09698463
0.35,8.21769337687083,0.00291424032419179,0.00038148560095113,-0.09619398
0.36,8.17359592049087,0.00143486670229657,0.000389609645875755,-0.09531539
0.37,8.21777335836713,0.00898465201978262,0.000397478746775307,-0.09435054
0.38,8.26837985590337,0.0100763989342264,0.00040509662708617,-0.09330127
0.39,8.27025883137376,-0.00428885948833522,0.000412467475120213,-0.09216957
0.4,8.29925564009109,-0.00906227048989504,0.000419595946841293,-0.0909576
