time,paw,flow,vol,pmus
0,8.37818007455296,0.0234720097420149,0,0
0.01,8.41133454113058,-0.00779698201244021,-2.4282019636903e-06,-0.00039426
0.02,8.39903041825991,-0.00116409402153972,-1.20829133543029e-05,-0.00157084
0.03,8.34463358891705,0.00259995251613236,-2.70751623430133e-05,-0.00351118
0.04,8.38472070377154,-0.00613759039667518,-4.33573415205192e-05,-0.00618467
0.05,8.29323442536461,-0.0154850989061461,-5.81223377776641e-05,-0.00954915
0.06,8.36147497273098,-0.0054741685224021,-6.83608157699073e-05,-0.01355157
0.07,8.34600207104278,-0.00588453515519593,-7.2925515408193e-05,-0.0181288
0.08,8.34631698580703,-0.00777676239986401,-7.12911905843417e-05,-0.02320866
0.09,8.32315791560629,-0.00307667861169579,-6.33860979177176e-05,-0.02871104
0.1,8.41578485600095,-0.0110306205986133,-4.95536806068035e-05,-0.03454915
0.11,8.36373543286977,-0.00373851315665764,-3.05999120296097e-05,-0.04063093
0.12,8.42780205611737,0.007408771186778,-8.08163281242612e-06,-0.04686047
0.13,8.3411819461181,0.000186755555769698,1.68228100222418e-05,-0.05313953
0.14,8.34196457446188,-0.00319970383345708,4.29410043224575e-05,-0.05936907
0.15,8.35448182466367,0.00406645029105937,6.97078354592317e-05,-0.06545085
0.16,8.285831322493,-0.000403769160730411,9.650324925835e-05,-0.07128896
0.17,8.20902004252472,-0.00154430495088447,0.000122893090784165,-0.07679134
0.18,8.17359076926177,-0.00172310249969771,0.000148517580312292,-0.0818712
0.19,8.15454224693648,-0.00471637136448493,0.000173124914703041,-0.08644843
0.2,8.18617327153821,0.00417917318480637,0.000196457536977797,-0.09045085
0.21,8.24126304268724,0.00116434944736634,0.000218295745591714,-0.09381533
0.22,8.16720753009643,0.000388250523743377,0.00023844656486701,-0.09648882
0.23,8.23810809301717,0.00265447906359359,0.0002707895808556,-0.11468033
0.24,8.25702741311754,0.010556427003506,0.000332765084568492,-0.14835926
0.25,8.26142927813854,0.0163390580967281,0.000431874530988827,-0.1974521
