time,paw,flow,vol,pmus
0,8.01284827208434,0.011353793353916,0,0
0.01,8.09526757041802,-0.0149152491260378,-2.56562847975398e-06,-0.00039426
0.02,8.09045069039972,-0.0153475543746413,-1.31435201536467e-05,-0.00157084
0.03,7.99820212200532,-0.0266116662997232,-2.95126980960438e-05,-0.00351118
0.04,7.93090720864567,-0.029802890623631,-4.73558779431576e-05,-0.00618467
0.05,7.92327042359174,-0.0280235549429543,-6.29613347384682e-05,-0.00954915
0.06,7.86150290653758,-0.0103906678175568,-7.39369750870926e-05,-0.01355157
0.07,7.85833856649798,-0.00522045780551784,-7.89160769691469e-05,-0.0181288
0.08,7.84765512802603,0.00313964480085636,-7.72171977201585e-05,-0.02320866
0.09,7.860327528766,0.023862930490923,-6.86268203768056e-05,-0.02871104
0.1,7.89404198156924,0.0285740101935331,-5.35942812035434e-05,-0.03454915
0.11,7.92517324424346,0.0284178310412676,-3.317393516699e-05,-0.04063093
0.12,7.86210507366276,0.0235372056892178,-9.16497756770034e-06,-0.04686047
0.13,7.86057678442458,0.0148121381936183,1.67536874018036e-05,-0.05313953
0.14,7.82736885124118,0.013295792245893,4.35280697602205e-05,-0.05936907
0.15,7.7462563306475,0.0121922853918157,8.33486961149968e-05,-0.07906444
0.16,7.72229496765598,-0.00460198836312212,0.000152150746755803,-0.11212973
0.17,7.69921183282317,-0.00614981339395023,0.000255448650843034,-0.15847286
0.18,7.69444106691021,0.00297235659348774,0.000395097752655426,-0.21800707
0.19,7.6538531385677,0.0111267056812299,0.000571679779090489,-0.29065224
0.2,7.67538705587149,0.00826389817208571,0.000785348781053479,-0.37633618
0.21,7.58888021098135,0.00229451333774892,0.00103612526929429,-0.47499577
0.22,7.5122801382029,-0.00653349089844362,0.00132398670515468,-0.58657795
0.23,7.36773188697232,0.0170687663398567,0.00164894536765715,-0.71104057
0.24,7.26151842669376,0.0233536728626815,0.00199863485390743,-0.83473943
0.25,7.12097555971155,0.00911192128412096,0.00235680455169132,-0.95761092
0.26,7.01327263138584,0.0117458845306242,0.00271789713664403,-1.08017826
