time,paw,flow,vol,pmus
0,8.29418055421442,-0.00936659814045067,0,0
0.01,8.0948515542364,0.00598071484414868,-2.42608790670284e-06,-0.00039426
0.02,8.11568007289953,0.0130817285428886,-1.20681105656572e-05,-0.00157084
0.03,8.16008646885795,0.0168776741178721,-2.70398260336392e-05,-0.00351118
0.04,8.12723413018988,0.021178463370852,-4.32965802620188e-05,-0.00618467
0.05,8.08229917444222,0.0200354440589987,-5.80475771401566e-05,-0.00954915
0.06,8.09968159323126,0.0242125975985463,-6.82735779128293e-05,-0.01355157
0.07,8.14864187702261,0.019757379965783,-7.28312826237257e-05,-0.0181288
0.08,8.11481240958105,0.0233686805472847,-7.11960154048384e-05,-0.02320866
0.09,8.11322014262366,0.0201691303545397,-6.32986055237225e-05,-0.02871104
0.1,8.08605110794098,0.0180125383089664,-4.94827285948659e-05,-0.03454915
0.11,8.06479055705592,0.0119560255226553,-3.05507334663517e-05,-0.04063093
0.12,8.08192220597482,0.0154341833479502,-8.05592240225363e-06,-0.04686047
0.13,8.10789667980857,0.0137102539140142,1.6829592302257e-05,-0.05313953
0.14,8.058995330585,0.0124797074072489,4.29335481587814e-05,-0.05936907
0.15,8.071532334531,0.00903922472983565,6.96931914526985e-05,-0.06545085
0.16,8.01564456496648,0.000577388599047112,9.64865215339714e-05,-0.07128896
0.17,8.03037145608593,0.00291064280601349,0.000122977722492816,-0.07679134
0.18,8.04507696676677,0.00499940936666701,0.000148552211186198,-0.0818712
0.19,8.06384833107132,0.000935569047505332,0.000173133705135716,-0.08644843
0.2,8.05732097557195,0.0016424950036027,0.000196454359298387,-0.09045085
0.21,8.05316399333742,0.00485141778244089,0.000218284805967288,-0.09381533
0.22,8.06621926178588,0.0107036389804276,0.000238426269467037,-0.09648882
0.23,8.07670961152384,0.0233946789872038,0.000256735159914989,-0.09842916
0.24,8.05906307509919,0.0231318101637435,0.000273061860194012,-0.09960574
0.25,8.08718866576477,0.0215328059485303,0.00028714115746976,-0.09994665
0.26,8.07023185614227,0.0192891253925638,0.000299527089022614,-0.1
0.27,8.07624903580639,0.0195805592967762,0.000310750810072805,-0.09994665
0.28,8.09723463251295,0.0118656121661195,0.000321302564149538,-0.09978671
0.29,8.03995024479519,0.00374481866016864,0.000331435209057109,-0.09952052
0.3,8.04057465643427,-0.00567270543680407,0.000341174758913859,-0.09914865
0.31,7.97871409516055,-0.0184758078290452,0.000350588727618616,-0.0986719
0.32,7.96431118346549,-0.0220748829162369,0.000359710797418539,-0.09809128
0.33,7.93207987070936,-0.0192667423405633,0.000368520495229915,-0.09740803
0.34,7.95883383148579,-0.0223901836088942,0.000377028913482956,-0.09662361
0.35,7.94812597442993,-0.0125837761007925,0.000385258968228173,-0.09573969
0.36,7.97610502536024,-0.00838930845463246,0.000393188197091386,-0.09475816
0.37,7.98233768458981,-0.0057344021515641,0.000400827606876429,-0.09368112
0.38,8.01410643803333,0.00769012452520133,0.000408201459787834,-0.09251086
0.39,7.99771436690251,0.0163314295212004,0.000422389432544752,-0.09941218
0.4,8.02668462538533,0.019468013944506,0.000452202322812683,-0.11438777
0.41,7.97565255921254,0.0128586703891269,0.000501472002327374,-0.13744051
0.42,7.93330716760267,0.00932651350073246,0.000572055406951277,-0.16857347
0.43,7.88654036311659,0.00645466624502921,0.000664854316775619,-0.20778987
0.44,7.82309058238912,0.00514958239243415,0.000780332427275299,-0.25509313
0.45,7.84610348721747,0.0058634967999674,0.000918752549205839,-0.31048681
0.46,7.82087703769182,0.00363985383698758,0.00108028542938542,-0.37397462
0.47,7.77924498486551,5.92449857129299e-05,0.00126505973980662,-0.44556043
0.48,7.74848395010438,0.0111815936844821,0.00146615049633098,-0.51708594
0.49,7.67946685196986,0.0125520448442715,0.00167503502945316,-0.58855527
0.5,7.64071784102005,0.0232691701961897,0.00188787009118956,-0.65997269
0.51,7.60664799716268,0.0290976470262089,0.0021028678218731,-0.73134254
0.52,7.48621789693509,0.0283628251739918,0.00231919935130414,-0.8026693
0.53,7.39954983180809,0.0378565930965178,0.00253648372207668,-0.87395751
0.54,7.30535088703602,0.0430630328186702,0.00275454932664421,-0.94521181
0.55,7.23630429452686,0.0412600857679338,0.00297332252467883,-1.01643691
0.56,7.24597889854718,0.0394081477121709,0.00319277556174335,-1.08763757
0.57,7.15324450529291,0.0293635513556318,0.00341290226605621,-1.15881864
0.58,7.08735659846142,0.0319225546739979,0.00363370663159427,-1.22998496
0.59,7.0286928003403,0.0315869170528355,0.00385519747388449,-1.30114144
0.6,6.96574939610806,0.0338881357840522,0.00407738594309327,-1.37229298
0.61,6.95419044744334,0.0299900357841847,0.00430028435055998,-1.44344453
0.62,6.85057650753181,0.0361051348987138,0.00452390555766311,-1.51460101
0.63,6.72837657452212,0.0374388359542945,0.00474826306466844,-1.58576733
0.64,6.63250163091529,0.0374195166314148,0.00497336982841503,-1.65694839
0.65,6.57213027163794,0.0293282577659576,0.00519923920248535,-1.72814906
0.66,6.53335619535677,0.0283048367246285,0.00542588453003105,-1.79937416
0.67,6.45931427981148,0.0146676170906022,0.00565331912365642,-1.87062846
0.68,6.33890108142528,0.0205374689975345,0.00588155620972525,-1.94191667
0.69,6.30347193132465,0.0156116019104978,0.00611060891113144,-2.01324343
0.7,6.23711132233532,0.0229813445406517,0.00634049019486543,-2.08461328
0.71,6.21095951427905,0.0243946397460463,0.00657121287033793,-2.1560307
0.72,6.16465106095501,0.0297236971163364,0.0068027895470978,-2.22750003
0.73,6.08953157008514,0.0209381851427393,0.00703523261415672,-2.29902554
0.74,5.9959250152724,0.0258151007881802,0.00726855420478519,-2.37061135
0.75,5.93833141413229,0.0164911799941754,0.00750276616764154,-2.44226146
0.76,5.86475386773951,0.0136358995414168,0.0077378800450721,-2.51397974
0.77,5.82479339662521,0.011776047843449,0.007973907056068,-2.58576991
0.78,5.84432820344827,0.0333176118921171,0.00821085804466989,-2.65763552
0.79,6.0078202382804,0.0875526022438902,0.00844874348592844,-2.72957999
0.8,6.3830843435862,0.176312378955552,0,-2.80160655
0.81,6.93062960333379,0.279227718422183,0.00115174087826164,-2.87371826
0.82,7.61442119588434,0.403541323899918,0.00411362619716676,-2.945918
0.83,8.42944423215881,0.529278988848042,0.0089374633090571,-3.01820846
0.84,9.39415857603527,0.660088901627976,0.0153380006479099,-3.09059213
0.85,10.3972877270554,0.790903108184893,0.023003172092326,-3.16307132
0.86,11.3722894343352,0.893555997413323,0.0316998014854267,-3.23564813
0.87,12.2297044687558,0.990325584260808,0.0412818366961554,-3.30832443
0.88,13.1031491937391,1.06086298889136,0.0516664045648649,-3.3811019
0.89,13.8638613984522,1.11602904507853,0.0627969401257113,-3.453982
0.9,14.5107986985853,1.17209982092093,0.0746381381468848,-3.52696597
0.91,15.0450101980115,1.21612633711104,0.0870973349230364,-3.60005482
0.92,15.4513671916758,1.23681841905157,0.099926209534891,-3.67324936
0.93,15.7676630128843,1.26338986484011,0.112885212154873,-3.74649679
0.94,15.9958182623293,1.26439308635055,0.125826196737774,-3.81995751
0.95,16.1417588803995,1.26987905605935,0.138678099848516,-3.8938125
0.96,16.1779201929238,1.26669999665457,0.15141923628021,-3.9684498
0.97,16.2757066094237,1.25853577439035,0.164050253309496,-4.04385085
0.98,16.2967075247279,1.25524200943164,0.176577642710693,-4.11998506
0.99,16.4084555670219,1.25258409637363,0.189008007253893,-4.19681027
1,16.455975219677,1.23751303292103,0.201345712430961,-4.27427341
1.01,16.5455430102167,1.2340038213513,0.213593247045763,-4.35231136
1.02,16.5882636085039,1.22295996718903,0.225751803066135,-4.43085194
1.03,16.726973761167,1.21354658041447,0.237822591026426,-4.50981504
1.04,16.7974217381944,1.20746032611511,0.24980610500753,-4.58911387
1.05,16.8619858507497,1.19783964161879,0.261703042854667,-4.66865638
1.06,16.8960140431743,1.18731931823641,0.273514103873372,-4.74834664
1.07,16.9887627669914,1.17925611419583,0.285239964561132,-4.82808641
1.08,17.0818675103124,1.16495409497392,0.296881262211469,-4.90777668
1.09,17.1521757766726,1.15359908738142,0.30843856604543,-4.98731918
1.1,17.1991941033688,1.14287727197714,0.319912384212481,-5.06661802
1.11,17.2240589645133,1.13269141108085,0.33130315735254,-5.14558111
1.12,17.2992834858365,1.11916871652118,0.342611254017022,-5.22412169
