time,paw,flow,vol,pmus
0,7.10503181355879,-0.0218478205558006,0,0
0.01,7.08675676876903,-0.00193380597970489,-2.41348679370645e-06,-0.00039426
0.02,7.07393588740929,-0.00660733153483786,-1.19873335435514e-05,-0.00157084
0.03,6.99497185825068,-0.00709014301166754,-2.68497477601741e-05,-0.00351118
0.04,6.99351770553097,-0.00349388830271887,-4.29718921626446e-05,-0.00618467
0.05,6.93377013038757,-0.00798205953515473,-5.76470501920667e-05,-0.00954915
0.06,6.95515542154105,-0.00871874813338869,-6.7810826998506e-05,-0.01355157
0.07,6.97502196383221,-0.00800397467854898,-7.22782964886974e-05,-0.0181288
0.08,6.98726675289282,-0.0145001822226489,-7.05979998337753e-05,-0.02320866
0.09,7.02991003710892,-0.0126620903782545,-6.27501762760986e-05,-0.02871104
0.1,7.06268988810714,-0.00741339257900263,-4.90488388864506e-05,-0.03454915
0.11,7.03216152282265,-0.0057652633136995,-3.02211778643724e-05,-0.04063093
0.12,7.0376822053522,-0.00503266481944606,-7.81603213960269e-06,-0.04686047
0.13,7.03929761316151,0.00202911445027281,1.69573366469521e-05,-0.05313953
0.14,6.9913004289789,0.014005108169619,4.29763191789206e-05,-0.05936907
0.15,6.93432626277946,0.0176281007395622,6.9692232163139e-05,-0.06545085
0.16,6.90400810025575,0.00905626826792063,9.65594558804114e-05,-0.07128896
0.17,6.88855178974166,0.0103460632770821,0.000122857417975534,-0.07679134
0.18,6.89522935372239,0.0107690526687462,0.000148489919089694,-0.0818712
0.19,6.88215818176213,0.0164122678971478,0.000173075123137311,-0.08644843
0.2,6.87993096259701,0.0102297144256084,0.000196416840906237,-0.09045085
0.21,6.88562762847694,0.00984030492403026,0.000218253485247475,-0.09381533
0.22,6.91658125182329,0.017511560769519,0.000238436550041875,-0.09648882
0.23,6.9422581584317,0.023802995853394,0.000256775134068663,-0.09842916
0.24,6.93854411788747,0.016441938675851,0.000273135001393017,-0.09960574
0.25,6.94423064689413,0.00768782881525301,0.000287273291126108,-0.09994965
0.26,6.98501007560337,-0.00205510543025785,0.000299697282799967,-0.1
0.27,6.95338002570956,-0.0051833845822359,0.000310934487718838,-0.09994965
0.28,6.9600014887134,-0.0175329189431905,0.000321503982640784,-0.09979871
0.29,6.97500323006954,-0.030003368538938,0.000331655581173469,-0.09954749
0.3,6.94467079537001,-0.0285308430625841,0.000341439142066734,-0.09919648
0.31,6.92954991042502,-0.0315770111585122,0.000350931257099943,-0.0987464
0.32,6.94564616038343,-0.0278876369929362,0.000360112709366,-0.09819814
0.33,6.92314303003062,-0.0205623220946032,0.000369023903715639,-0.09755283
0.34,6.97939815242195,-0.0132685545658008,0.000377639565224159,-0.09681174
0.35,6.98621072743742,-0.00572390070681067,0.000386006899658456,-0.09597639
0.36,6.96715831162917,-0.00642929501747656,0.000394061894188268,-0.09504844
0.37,6.92669162630332,-0.00515265217650051,0.00040187916005401,-0.09402978
0.38,6.93140917616755,-0.00143990396921975,0.000409394085355085,-0.09292244
0.39,6.89726838060233,-0.00406976973225847,0.000416681991244183,-0.09172866
0.4,6.90056957118909,-0.00125624379791387,0.000423677060083934,-0.09045085
0.41,6.8809363064575,-0.00330151127051892,0.000430457304843218,-0.08909157
0.42,6.87830553507835,0.00340313611830161,0.000436955418673675,-0.08765357
0.43,6.83105152140307,0.0124383289007052,0.000443253011023841,-0.08613974
0.44,6.90537162055977,0.0084805752297733,0.00044928081966376,-0.08455313
0.45,6.90770473510325,0.0146962754952533,0.000455105878782557,-0.08289694
0.46,6.9119799720516,0.0204377138842166,0.000460705186653864,-0.08117449
0.47,6.89751033702818,0.0135128188724302,0.000466090474211011,-0.07938926
0.48,6.87108091228526,0.0118827851082597,0.000471302600178966,-0.07754485
0.49,6.85677998608186,0.00177167867372046,0.000476304504976939,-0.07564496
0.5,6.92585000079735,-0.00249646966736426,0.00048114791927968,-0.07369343
0.51,6.91893161291915,-0.0014829235887025,0.00048580343308589,-0.07169419
0.52,6.92988721976174,-0.00754653492935036,0.000490317474483378,-0.06965125
0.53,6.92028269625183,-0.00670690853639399,0.000494666642826847,-0.06756874
0.54,6.91672467171309,-0.00889610049954056,0.000498910493652726,-0.06545085
0.55,6.92709312699022,-0.00290432864025152,0.000502982766303682,-0.06330184
0.56,6.93058467952068,-0.00175811698344049,0.000506972369013453,-0.06112605
0.57,6.90294216874807,-0.00178466779676599,0.000510811786999908,-0.05892784
0.58,6.89349274362803,-0.00727515927387988,0.000514583969536976,-0.05671166
0.59,6.94303980977562,-0.00676976619954743,0.000518219100486237,-0.05448197
0.6,6.99966009899166,-0.00726396829806571,0.000521788955963199,-0.05224324
0.61,7.02752891652395,-0.00346816538767273,0.000525217181116965,-0.05
0.62,7.03675654083538,-0.0112613085339115,0.000528517895368201,-0.04775676
0.63,7.02553513630806,-0.0106176040672924,0.000531688244739996,-0.04551803
0.64,7.04529141194771,-0.00379489587464618,0.000534635357554577,-0.04328834
0.65,7.04694149855259,0.00727699075223161,0.00053732052314757,-0.04107216
0.66,7.03099526519677,0.0137226342380934,0.000539608921869,-0.03887395
0.67,7.0168781279763,0.0174625707904417,0.000541416433428309,-0.03669816
0.68,7.04802644609643,0.019279503604196,0.000542513934141095,-0.03454915
0.69,7.06140432939704,0.0140922101172174,0.000542791037606969,-0.03243126
0.7,7.04583113550354,0.0108313643942867,0.000541932055658946,-0.03034875
0.71,7.04600293128182,0.0106109279429114,0.000540047727203238,-0.02830581
0.72,7.00978136268326,0.00193081253927301,0.000536638254311003,-0.02630657
0.73,7.00441991286961,-0.00252881619473039,0.000531950301855579,-0.02435504
0.74,6.96864124081473,-0.0129930458108517,0.000525636664808155,-0.02245515
0.75,6.90043448875126,-0.00828987049222036,0.000530621512258551,-0.0357431
0.76,6.88349049450107,0.00840334520139501,0.000564735664207148,-0.0642226
0.77,6.91339135823854,0.00826500092235876,0.000639398072649385,-0.10789725
0.78,6.86941449514356,0.00536987378726627,0.000758447146544825,-0.16677051
0.79,6.82909416087794,0.013569541838192,0.00092120882560372,-0.24084572
0.8,6.76076693187358,0.0144434147789692,0.00112745068100154,-0.33012607
0.81,6.69032339536591,0.0265943214613596,0.00137704561966344,-0.43461462
0.82,6.64193785326339,0.0230151771611864,0.00167021164073482,-0.55431426
0.83,6.51818213695718,0.0204453018946174,0.00200704648940697,-0.68922772
0.84,6.40481592728679,0.0335583865031448,0.00237490797470196,-0.82422522
0.85,6.2748947786438,0.0360710404806337,0.00275819643399551,-0.95930917
0.86,6.17553172164938,0.039751227939163,0.00314973268023565,-1.09448178
0.87,6.02142681410933,0.0434263215652277,0.00354608101545706,-1.22974511
0.88,5.87738718755589,0.0446374389502836,0.00394559665339872,-1.36510103
0.89,5.72513636207248,0.0498559759525696,0.00434749287179544,-1.50055123
0.9,5.59595277926068,0.0436030437075234,0.00475139431598469,-1.63609719
0.91,5.44175234968383,0.040165637360596,0.00515712332407817,-1.77174021
0.92,5.32191686684831,0.0380395430846712,0.00556459548546806,-1.9074814
0.93,5.20326842209945,0.0387159053701607,0.00597377206216439,-2.04332167
0.94,5.1228462733934,0.0452406929877688,0.00638463561068162,-2.17926172
0.95,5.09679126071152,0.0656238897907057,0.00679713605734393,-2.31525172
0.96,5.23337470975997,0.117640059372766,0.00721134548912629,-2.45144299
0.97,5.53074076614886,0.189199677533941,0,-2.58802854
0.98,6.00232323816774,0.293689290498434,0.00119703950807452,-2.72539639
0.99,6.67092485797683,0.406815863136515,0.00410400358438491,-2.863528
1,7.40512681178897,0.528318850774997,0.00887242802530525,-3.00239277
1.01,8.29936444557168,0.662670319083419,0.0152790592893958,-3.14194853
1.02,9.29831591010539,0.793458716780948,0.0230320597007871,-3.28214223
1.03,10.252314692626,0.902610323651402,0.0318955545976758,-3.42291073
1.04,11.1654391758499,1.01965620099393,0.0417167775020003,-3.56418187
1.05,11.9899945378177,1.09456750963736,0.0523951846405864,-3.70587552
1.06,12.7091222416809,1.16880653453917,0.0638744806751609,-3.84790492
1.07,13.424186647836,1.23834707716925,0.0761111839458346,-3.99017798
1.08,13.9584946474978,1.27719535035063,0.0890116847738624,-4.1325988
1.09,14.3693736291317,1.3157679781645,0.102331563840807,-4.27506912
1.1,14.6804605762,1.33288587875361,0.115826950316131,-4.41748994
1.11,14.9019859263684,1.32800246605498,0.129346499584615,-4.559763
1.12,15.0719333684122,1.33434958921129,0.142816699318588,-4.7017924
1.13,15.1410166145668,1.32982701954819,0.156213267968595,-4.84348605
1.14,15.1845545939649,1.31395989851405,0.169534171396328,-4.98475719
1.15,15.2444383784257,1.31397356707287,0.18278452306307,-5.12552569
1.16,15.2838403796819,1.3059346028667,0.195969643997318,-5.26571939
1.17,15.361054603983,1.30980458752535,0.209092961340315,-5.40527515
1.18,15.3931785015928,1.30471910318088,0.222156213741667,-5.54413992
1.19,15.4306861716648,1.29924460475078,0.235160081373817,-5.68227153
1.2,15.5005880754854,1.29306574613342,0.248104762434131,-5.81963938
1.21,15.5340431083146,1.29168543827379,0.260990301083691,-5.95617734
1.22,15.593630511501,1.28647538758551,0.273816906975872,-6.0924162
1.23,15.6344975670469,1.2776713178952,0.286585099481708,-6.22855989
1.24,15.6258676125666,1.26673066421443,0.299295430337555,-6.36460849
1.25,15.6839358178796,1.26057451568248,0.311948399548895,-6.50056228
1.26,15.7436181965353,1.2482517589774,0.324544602774746,-6.6364217
1.27,15.7548201614388,1.24351798527873,0.337084402667648,-6.77218739
1.28,15.7726872928866,1.24142056907291,0.349568202369577,-6.90786016
1.29,15.8016323672792,1.22864034476735,0.361996487902767,-7.04344099
1.3,15.8592138264565,1.22463894793831,0.374369666849739,-7.17893105
1.31,15.9303453504326,1.22084888738403,0.386688161145813,-7.31433168
1.32,15.9863941467524,1.22568091209447,0.398952375125057,-7.44964437
1.33,16.0320042168751,1.23198014074224,0.411162697141535,-7.5848708
1.34,16.0845851996937,1.22519608190251,0.423319519501097,-7.7200128
1.35,16.1288368201672,1.21424999131012,0.435423182278044,-7.85507238
1.36,16.2111735540818,1.20831800675442,0.44747403585828,-7.99005169
1.37,16.2832699187133,1.19787564952349,0.459472416626579,-8.12495303
1.38,16.31384207041,1.19297419059103,0.471418605338858,-8.25977886
1.39,16.3369474064427,1.17674774043097,0.483312998836563,-8.39453179
1.4,16.3728575329594,1.1647976090058,0.495155846165941,-8.52921454
1.41,16.3837726371346,1.16464129907448,0.506947435551212,-8.66382999
1.42,16.4171407675923,1.16226169718477,0.518688037561701,-8.79838113
1.43,16.4504486789526,1.16280788539599,0.530377920233533,-8.9328711
1.44,16.4493068978126,1.15443512414632,0.542017333906219,-9.06730313
1.45,16.4637066207652,1.14690165252155,0.553606514735347,-9.20168056
1.46,16.4884629763104,1.14606919116141,0.565139618296748,-9.3208745
1.47,16.4996899435237,1.14083178034316,0.576605143399364,-9.42488848
1.48,16.5877874505127,1.12433044237349,0.58799395291341,-9.51372614
1.49,16.6610901035763,1.11365031301262,0.599297712643272,-9.58739122
1.5,16.7325332833903,1.10880227809216,0.610508082760698,-9.64588752
1.51,16.7723564384533,1.09641100128673,0.621616577751762,-9.68921889
1.52,16.8834272740838,1.07744896135412,0.632614634002572,-9.71738928
1.53,16.9707711916283,1.0581001433574,0.643483491910821,-9.7070462
1.54,17.0881938750044,1.0441409148066,0.654195477171069,-9.65819368
1.55,17.1347572408016,1.03343969403265,0.664732790012484,-9.58596815
1.56,17.2556823689554,1.01716429450946,0.675084644962674,-9.49037373
1.57,17.3624971765073,0.990829152926486,0.685237539662247,-9.37141454
1.58,17.4917814409279,0.962314541667203,0.695176445407992,-9.22909472
1.59,17.6519073640865,0.947652445627165,0.704885640032416,-9.06341842
1.6,17.837892285084,0.927645857675925,0.714349028314477,-8.8743898
1.61,18.0118531609701,0.905846713733916,0.723550283796912,-8.662013
1.62,18.2532876819199,0.880193938914135,0.73248342876864,-8.44964863
1.63,18.4067084622267,0.855187959011218,0.741151749656921,-8.23730078
1.64,18.5219187671613,0.829594646930045,0.74955406528247,-8.02497353
1.65,18.6723456084375,0.812687843057993,0.757687628461247,-7.81267092
1.66,18.8088169707775,0.779489150492401,0.765549797360426,-7.60039693
1.67,18.9350437054668,0.745528448787158,0.77313849649859,-7.38815549
1.68,19.0576880892076,0.714814696648204,0.78045220301879,-7.17595047
1.69,18.9942405104586,0.662512304859641,0.787489676643735,-6.96378568
1.7,18.4990430432816,0.503408119611021,0.79424973337484,-6.75166483
1.71,17.6031235759899,0.288842374298197,0.800731159744984,-6.53959157
1.72,16.5170069733766,0.055642971312703,0.806633317818507,-6.32756946
1.73,15.2534702314329,-0.182928627007279,0.807034367786548,-6.11560193
1.74,14.0000873650219,-0.41659507082663,0.801350792001388,-5.90369235
