time,paw,flow,vol,pmus
0,9.03712504661485,-0.0347513035017984,0,0
0.01,8.93126866044177,0.000481059248971396,-2.43377177018864e-06,-0.00039426
0.02,8.88568809068811,-0.0179672746853399,-1.21247342953897e-05,-0.00157084
0.03,8.9265055233878,-0.0159118810783818,-2.71762323149918e-05,-0.00351118
0.04,8.95767527378878,-0.0124104073528334,-4.35317244430511e-05,-0.00618467
0.05,8.97397369302616,-0.0183363580500945,-5.83363927834174e-05,-0.00954915
0.06,9.00189675676883,-0.0223303128097295,-6.86119309938253e-05,-0.01355157
0.07,9.00899527850014,-0.0028442906900218,-7.31960816467794e-05,-0.0181288
0.08,9.00085583670727,0.00996114209196988,-7.15641964270621e-05,-0.02320866
0.09,9.00295738516542,0.00914853796081829,-5.87055603537014e-05,-0.03429508
0.1,9.00231990516824,0.0153538403272534,-2.85062069451673e-05,-0.05130129
0.11,8.95535566875654,0.0153109643564029,2.12298909638772e-05,-0.07413522
0.12,8.94718811400806,0.0184479916774241,8.93993567879075e-05,-0.10270094
0.13,8.88489581036014,0.015035861160402,0.000174820383635233,-0.13690023
0.14,8.81587571963157,0.00888471216969168,0.000276815059172804,-0.17663405
0.15,8.8207673214207,0.00800028976541178,0.000394954274545307,-0.22180416
0.16,8.77795311012202,0.005847799978132,0.000528920528569142,-0.27231465
0.17,8.66194354455595,0.00774890720729735,0.000678462388503248,-0.32807345
0.18,8.56782380329342,0.0143010941174685,0.000838513489297474,-0.38340973
0.19,8.49363191621208,0.0202011699125673,0.00100290819122165,-0.43824339
0.2,8.47452410935254,0.0250200276156042,0.00116879369807139,-0.49250223
0.21,8.47238537118125,0.0325187595592738,0.00133464771252766,-0.54612313
0.22,8.44919676113049,0.0309769534215697,0.00149989249692007,-0.59905305
0.23,8.37990801133792,0.0225387549795115,0.00166402837712958,-0.6512498
0.24,8.36568510024141,0.01883254380038,0.00182680232790008,-0.7026828
0.25,8.32157842295232,0.0175051040431718,0.00198779800221964,-0.75327685
0.26,8.28173605240035,0.0233797734766584,0.00214773568012461,-0.80358991
0.27,8.18211154676361,0.019034161514994,0.00230724596525251,-0.8537897
0.28,8.16281370784116,0.00079030855703061,0.00246654901955917,-0.90387635
0.29,8.08008353839408,0.00444239389258963,0.00262586324843287,-0.95385025
0.3,8.05201565505454,0.0168142898617271,0.00278528817756742,-1.00371203
0.31,8.02836123942143,0.0184792532645575,0.00294486969648569,-1.0534626
0.32,8.00267116857673,0.0196949651762455,0.00310462954793766,-1.10310309
0.33,7.95816576433914,0.0148023109958349,0.00326457883021503,-1.15263491
0.34,7.94776151742763,0.021386688734915,0.00342472416166856,-1.20205968
0.35,7.86890025279638,0.0285856101981407,0.00358507050922781,-1.25137931
0.36,7.82826876660954,0.0247889208655425,0.00374562245248526,-1.3005959
0.37,7.84178235499531,0.0304854338666313,0.00390638477238535,-1.34971182
0.38,7.77153927154482,0.0287444028802197,0.0040673627108772,-1.39872965
0.39,7.74761970533761,0.0263197648405786,0.00422856207689911,-1.44765219
0.4,7.72253958666632,0.0321286925552456,0.00438999772206589,-1.49648247
0.41,7.67832838089488,0.0296625201365141,0.00455162289091095,-1.54522372
0.42,7.66435135008611,0.0296758134292698,0.00471350192823156,-1.59387936
0.43,7.61054782532977,0.0299216360765464,0.00487563692326366,-1.64245304
0.44,7.45615320877936,0.0335377828118599,0.0050380339137715,-1.69094854
0.45,7.41853681059171,0.0388451719314849,0.00520070104286715,-1.73936988
0.46,7.35842319336239,0.0371361175319301,0.00536364770619839,-1.7877212
0.47,7.29519493109054,0.026709207143032,0.00552688411562412,-1.83600681
0.48,7.30300311767301,0.0196130710794309,0.00569042115569755,-1.8842312
0.49,7.24302424708771,0.0277448302986631,0.00585427023418888,-1.93239894
0.5,7.21313670307329,0.0188588366909347,0.00601844324231788,-1.98051479
0.51,7.26103003132277,0.00295881001688222,0.00618295251312375,-2.02858358
0.52,7.20333931798519,0.00123780075383609,0.00634781075254723,-2.07661028
0.53,7.17387637974308,-0.000244226843175926,0.00651303105954721,-2.12459993
0.54,7.1293741298103,0.00552134007081939,0.00667862684619322,-2.17255768
0.55,7.09426515790971,0.0184893470797762,0.00684461182183295,-2.22048871
0.56,7.04473973135883,0.0131434536460959,0.00701099996738776,-2.26839831
0.57,7.04102906182862,0.0293374083591152,0.00717788024772599,-2.3162918
0.58,7.08542621438728,0.0718500778289003,0.00734516046927019,-2.36417451
0.59,7.36262299448449,0.12903003917815,0.00751287253056362,-2.41205184
0.6,7.76350772078943,0.214705718644303,0,-2.45992917
0.61,8.37757134766682,0.317774883150698,0.00174010745361446,-2.50781188
0.62,9.03805039177431,0.428821875889477,0.00529043347761033,-2.55570536
0.63,9.83525176002159,0.552007153501092,0.0105385542042553,-2.60361496
0.64,10.7493014879908,0.683235495788846,0.0171974993772805,-2.651546
0.65,11.7427970564895,0.799092021042166,0.0249999705441296,-2.69950374
0.66,12.6470858000353,0.905362306739186,0.0337573880113662,-2.7474934
0.67,13.5555960692847,0.991558922405575,0.0433538246162236,-2.79552009
0.68,14.3845351638709,1.07360725711879,0.0537215608008206,-2.84358889
0.69,15.1370387090018,1.13731929588108,0.0648124157376588,-2.89170473
0.7,15.8491986692293,1.18480840241776,0.0765787866063417,-2.93987248
0.71,16.3748492191399,1.21376483356963,0.0888498095877468,-2.98809686
0.72,16.7778785658425,1.22243916721833,0.101358286211213,-3.03638248
0.73,17.0669176512824,1.22925014319594,0.113901117042026,-3.0847338
0.74,17.2469214283043,1.21798782698284,0.126368465331516,-3.13315513
0.75,17.3257783281206,1.19732721183416,0.138716252866706,-3.18165064
0.76,17.3818913345371,1.18050276829753,0.150936200562438,-3.23022431
