time,paw,flow,vol,pmus
0,8.84022047674489,0.0383649277107609,0,0
0.01,9.13050106215829,0.0114489423895705,-2.58855320098335e-06,-0.00039426
0.02,9.12799802318646,0.00377771634716332,-1.32494330213358e-05,-0.00157084
0.03,9.11325811407121,0.00293425515839486,-2.97282617346336e-05,-0.00351118
0.04,9.14935084294043,-0.000563511034441461,-4.76545248569873e-05,-0.00618467
0.05,9.08582864370168,0.00354952671388267,-6.33228763512288e-05,-0.00954915
0.06,9.07103837900107,0.0033795917304819,-7.43405709752533e-05,-0.01355157
0.07,9.06257694197907,0.00755113141542072,-7.93335557984374e-05,-0.0181288
0.08,9.02803049667885,0.0107470923172229,-7.76102751090984e-05,-0.02320866
0.09,9.00993663660566,0.015087879512354,-6.89561388081965e-05,-0.02871104
0.1,9.01193434191571,0.0176253498486327,-5.38201083637868e-05,-0.03454915
0.11,8.99426869334059,0.0218760711933092,-3.32903295905889e-05,-0.04063093
0.12,9.01623284023226,0.0218400664558712,-9.20080505652366e-06,-0.04686047
0.13,8.97081625607978,0.0187182450476104,1.67639447342045e-05,-0.05313953
0.14,8.91495370545798,0.0197164444705173,4.35592433054372e-05,-0.05936907
0.15,8.87080726240252,0.0119981760243025,7.90498169803432e-05,-0.07436349
0.16,8.87071255042745,0.00397315166840672,0.000133536050628256,-0.09802688
0.17,8.83867023142706,0.00397432619754436,0.000210541799102295,-0.13026716
0.18,8.80893855811236,0.00383087724590917,0.000311110327668804,-0.17099757
0.19,8.78718303333898,-0.00407172095056045,0.000435525196368191,-0.22013799
0.2,8.7620811080422,-0.00286304381365472,0.000583802165553291,-0.27761623
0.21,8.78562493223077,0.000620183360445122,0.000755871881634314,-0.34336917
0.22,8.7516033896841,0.00596440561907617,0.000951673491202612,-0.41734376
0.23,8.70955833496239,0.0161231746917472,0.00117115280944513,-0.49949782
0.24,8.619602076244,0.0167673882105286,0.00140600226753982,-0.58088813
0.25,8.58042949407334,0.0178962960713032,0.00164542415933343,-0.66143774
0.26,8.47169527572999,0.0218643869628994,0.00188600841434332,-0.74170986
0.27,8.3732733553397,0.0276490778942432,0.00212719569755377,-0.82186521
0.28,8.25894187293811,0.0240939830662341,0.00236893304111095,-0.90190391
0.29,8.19145551633848,0.0301578367867556,0.00261120166238057,-0.98182638
0.3,8.08262215791785,0.0304497717866518,0.00285399427022444,-1.0616333
0.31,7.99882522168461,0.0342318489173725,0.0030973081190105,-1.14132562
0.32,7.93060715102018,0.0352558675824155,0.00334114256836133,-1.22090455
0.33,7.84306673843389,0.0342849420513553,0.00358549823229792,-1.30037158
0.34,7.78776493078282,0.0355104001597719,0.00383037667674603,-1.37972846
0.35,7.72543241290811,0.0288642464491438,0.00407578029976817,-1.45897718
0.36,7.6184344344985,0.0213522674466933,0.00432171226031738,-1.53811999
0.37,7.57826390193644,0.0171877284007129,0.00456817651111292,-1.61715941
0.38,7.49215138129276,0.0114772175246362,0.00481517772944304,-1.69609816
0.39,7.38293796059233,0.0204486832382502,0.00506272132470863,-1.77493924
0.4,7.28913955727893,0.0305256129862971,0.0053108134239878,-1.85368584
0.41,7.23964048465691,0.0266585054629848,0.00555946083059194,-1.93234139
0.42,7.1601324136321,0.0334901212365919,0.00580867104623126,-2.01090954
0.43,7.11133666221682,0.0482937906749849,0.00605845220712604,-2.08939411
0.44,7.03397923951366,0.0556775299595069,0.00630881308158519,-2.16779916
0.45,7.01514176837871,0.0613573261266106,0.00655976306898179,-2.24612891
0.46,7.02121288452062,0.0674176771628303,0.00681131214452567,-2.32438776
0.47,7.21086710012542,0.12013190875776,0.00706347082536327,-2.40258027
0.48,7.48465444224794,0.19941076411587,0,-2.48071116
0.49,7.91196220106345,0.281549492329972,0.00125368143673986,-2.5587853
