sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
0,0.6490425013695886,1,reverse triggering,all,reverse triggering,1.9592602195532605,0.3709388748973397,0.5439936097862503
0,0.6540244975657408,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4384617589003219,0.5614205858502501
0,0.6545324250584752,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4384617589003219,0.5614205858502501
0,0.6547184607563479,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4384617589003219,0.5614205858502501
0,0.6580306947245615,1,reverse triggering,all,reverse triggering,1.784570507447917,0.4853844410040899,0.6047315183340167
0,0.6589295441773135,1,reverse triggering,all,reverse triggering,1.784570507447917,0.4853844410040899,0.6047315183340167
0,0.6592889611692079,1,reverse triggering,all,reverse triggering,1.784570507447917,0.4853844410040899,0.6047315183340167
0,0.6620965240467753,1,reverse triggering,all,reverse triggering,1.728537958282052,0.4853844410040899,0.6047315183340167
0,0.6656155746182866,1,reverse triggering,all,reverse triggering,1.642841118381318,0.5551962363292073,0.6047315183340167
0,0.6673929443771789,1,reverse triggering,all,reverse triggering,1.642841118381318,0.5551962363292073,0.6047315183340167
0,0.6701745739786578,1,reverse triggering,all,reverse triggering,1.642841118381318,0.5952521844665699,0.6047315183340167
0,0.6733019496587958,1,reverse triggering,all,reverse triggering,1.5818645207596416,0.6341636769428649,0.8947406516738132
0,0.6760210859577296,1,reverse triggering,all,reverse triggering,1.5818645207596416,0.6341636769428649,0.8947406516738132
0,0.6818149989183027,1,reverse triggering,all,reverse triggering,1.5373680846573374,0.6730751694191599,0.8947406516738132
0,0.6821871420042729,1,reverse triggering,all,reverse triggering,1.5373680846573374,0.6730751694191599,0.8947406516738132
0,0.6835278115767052,1,reverse triggering,all,reverse triggering,1.5373680846573374,0.6730751694191599,0.8947406516738132
0,0.6884485191604817,1,reverse triggering,all,reverse triggering,1.5027597454666557,0.6730751694191599,0.8947406516738132
0,0.69562365381029,1,reverse triggering,all,reverse triggering,1.4582633093643511,0.7051199279290499,0.497573493348157
0,0.6999104495324822,1,reverse triggering,all,reverse triggering,1.4582633093643511,0.7051199279290499,0.497573493348157
0,0.7009364802374098,1,reverse triggering,all,reverse triggering,1.4582633093643511,0.7051199279290499,0.9556495653390672
0,0.7010525900593436,1,reverse triggering,all,reverse triggering,1.4582633093643511,0.7051199279290499,0.9556495653390672
0,0.7069703293446898,1,reverse triggering,all,reverse triggering,1.4582633093643511,0.7337313194557376,0.9556495653390672
0,0.7166111635990138,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.7451758760664124,0.9556495653390672
0,0.7178915986629688,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.7451758760664124,0.9556495653390672
0,0.7306650791169229,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.7589093439992225,
0,0.7367180448738002,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.7589093439992225,
0,0.7421021064140381,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.7589093439992225,
0,0.7492963655202882,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.7589093439992225,
0,0.7493264827745267,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.82414331668007,
0,0.7506177600500077,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.8802216440723774,
0,0.7514271612576704,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.9580446290249678,
0,0.7518591932697232,1,reverse triggering,volume_flow,reverse triggering,1.3989347278946125,0.9580446290249678,
0,0.7627664580647813,1,reverse triggering,volume_flow,reverse triggering,1.4846315677953466,0.9637669073303052,
0,0.7662034391184926,1,reverse triggering,volume_flow,reverse triggering,1.4846315677953466,0.9637669073303052,
0,0.7744652043012303,1,reverse triggering,volume_flow,reverse triggering,1.5686803915441438,0.9603335403471024,
0,0.7785515133563261,1,reverse triggering,volume_flow,reverse triggering,1.5686803915441438,0.9603335403471024,
0,0.7845864087606604,1,reverse triggering,volume_flow,reverse triggering,1.6576732637487526,0.9637669073303052,
0,0.7901843028059925,1,reverse triggering,volume_flow,reverse triggering,1.6576732637487526,0.9637669073303052,
0,0.7960791529781173,1,reverse triggering,volume_flow,reverse triggering,1.7598502651688597,0.9637669073303052,
0,0.8025926115523034,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.4178615570011073,
0,0.8028900194379096,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.5082735542254397,
0,0.8036354214803156,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.7909541025091125,
0,0.8037483611837104,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.3766611532026767,
0,0.8041323561752527,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.6055522854161772,
0,0.8042829424464459,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.8756438214281079,
0,0.8043732942091617,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.9591890846860354,
0,0.8044674106286573,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.707408839251185,
0,0.8047347012600252,1,reverse triggering,volume_flow,reverse triggering,1.8587312342850917,0.4521952268331324,
0,0.8056118662897249,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4945400862926301,0.5910044711756655
0,0.8070297866192788,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4830955296819548,0.5910044711756655
0,0.8083412424550998,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4830955296819548,0.5910044711756655
0,0.8107995633323271,1,reverse triggering,all,reverse triggering,1.8587312342850917,0.4453284928667269,0.5910044711756655
0,0.8130734160273425,1,reverse triggering,all,reverse triggering,1.7680903459285453,0.4075614560514995,0.5910044711756655
0,0.8164352545317286,1,reverse triggering,all,reverse triggering,1.7680903459285453,0.3640721409309346,0.5910044711756655
0,0.8165600905505472,1,reverse triggering,all,reverse triggering,1.7680903459285453,0.3640721409309346,0.5910044711756655
0,0.8190629849640478,1,reverse triggering,all,reverse triggering,1.654377231444878,0.3217272814714369,0.5910044711756655
0,0.8196392786239035,1,reverse triggering,all,reverse triggering,1.654377231444878,0.3617832296087995,0.5910044711756655
0,0.8197481524979764,1,reverse triggering,all,reverse triggering,1.654377231444878,0.3617832296087995,0.5910044711756655
0,0.8201396768030782,1,reverse triggering,all,reverse triggering,1.654377231444878,0.4247282909675123,0.5910044711756655
0,0.8207307279175113,1,reverse triggering,all,reverse triggering,1.654377231444878,0.4922511749704945,0.5910044711756655
0,0.821216368642109,1,reverse triggering,all,reverse triggering,1.654377231444878,0.5277293004635872,0.5910044711756655
0,0.8212878971209256,1,reverse triggering,all,reverse triggering,1.654377231444878,0.5494739580238699,0.5910044711756655
0,0.8241302129896955,1,reverse triggering,all,reverse triggering,1.560440310784458,0.5723630712452197,0.5910044711756655
0,0.8247364123388021,1,reverse triggering,all,reverse triggering,1.560440310784458,0.5723630712452197,0.5910044711756655
0,0.8249929200150341,1,reverse triggering,all,reverse triggering,1.560440310784458,0.5723630712452197,0.5045847031651629
0,0.8257054959726462,1,reverse triggering,all,reverse triggering,1.560440310784458,0.5723630712452197,0.5045847031651629
0,0.8288322693076997,1,reverse triggering,all,reverse triggering,1.560440310784458,0.5998300071108398,0.5045847031651629
0,0.8329846857358492,1,reverse triggering,all,reverse triggering,1.486279583947284,0.628441398637527,0.5045847031651629
0,0.8347587425967748,1,reverse triggering,all,reverse triggering,1.486279583947284,0.628441398637527,0.6561885127781188
0,0.8378636809225055,1,reverse triggering,all,reverse triggering,1.486279583947284,0.6536194231810124,0.6561885127781188
0,0.8417125567294244,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.6822308147076996,0.6561885127781188
0,0.8434918428083471,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.6822308147076996,0.6561885127781188
0,0.8451781078731673,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.6822308147076996,0.6087579115548696
0,0.8465162459388587,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.6959642826405101,0.6087579115548696
0,0.8475953186983591,1,reverse triggering,all,reverse triggering,1.4236549701736698,0.6959642826405101,0.6087579115548696
0,0.8513432540279504,1,reverse triggering,all,reverse triggering,1.3709184533116798,0.7131311175565225,0.5656490760281336
0,0.8537392385630371,1,reverse triggering,all,reverse triggering,1.3709184533116798,0.7131311175565225,0.5656490760281336
0,0.8572238048784453,1,reverse triggering,all,reverse triggering,1.3709184533116798,0.7268645854893325,0.5312148637339673
0,0.8576626704151189,1,reverse triggering,all,reverse triggering,1.3709184533116798,0.7268645854893325,0.5312148637339673
0,0.8587650553641066,1,reverse triggering,all,reverse triggering,1.3709184533116798,0.7268645854893325,0.5312148637339673
0,0.864075362320917,1,reverse triggering,all,reverse triggering,1.3709184533116798,0.7268645854893325,0.514067714225857
0,0.8706512863843174,1,reverse triggering,all,reverse triggering,1.3626783725519935,0.7268645854893325,0.5271729245933434
0,0.8765509629376518,1,reverse triggering,all,reverse triggering,1.3626783725519935,0.7268645854893325,0.5489061204340855
0,0.8821663124937842,1,reverse triggering,volume_pressure,reverse triggering,1.3626783725519935,,0.6009072220701945
0,0.8833367569179693,1,reverse triggering,volume_pressure,reverse triggering,1.3626783725519935,,0.6009072220701945
0,0.8842461932246097,1,reverse triggering,volume_pressure,reverse triggering,1.3626783725519935,,0.501537702889923
0,0.9681008844727932,1,reverse triggering,pressure_only,reverse triggering,,,0.5033410295834324
